"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"FF","2022-05-02","92.9","-1.34","6.07","Kittredge, Andrew",643393,552640,,"foul",,,,,12,"Tony Kemp pops out to third baseman Isaac Paredes.","R","L","R","OAK","TB","S",,,1,0,2022,"-0.09","1.43","1.11","2.52",,,,0,9,"Bot",,,,,572287,,,6.516889151967086,-135.0899228561944,-6.472601121241789,-2.561176083836508,29.596340308558933,-13.437229317901334,"3.11","1.46",341,"97.4",37,"93.4",2592,"6.6",662387,552640,572287,650490,664040,670623,670764,668227,595281,622534,"53.89",,,,,,,,67,2,"4-Seam Fastball",1,6,1,6,6,1,1,6,"Infield shift","Standard",193,"0","-0.043"
"SI","2022-05-02","94","-1.52","6.01","Kittredge, Andrew",643393,552640,,"ball",,,,,11,"Tony Kemp pops out to third baseman Isaac Paredes.","R","L","R","OAK","TB","B",,,0,0,2022,"-1.23","0.97","-0.36","3.62",,,,0,9,"Bot",,,,,572287,,,5.760894231443449,-136.6382431554871,-2.5527852664650323,-16.7338956154256,34.01885369095889,-19.77947317749111,"3.04","1.53",,,,"93.8",2298,"6.5",662387,552640,572287,650490,664040,670623,670764,668227,595281,622534,"53.98",,,,,,,,67,1,"Sinker",1,6,1,6,6,1,1,6,"Infield shift","Standard",210,"0","0.033"
"SL","2022-04-27","89.1","-1.09","6.11","Kittredge, Andrew",677594,552640,"field_out","hit_into_play",,,,,9,"Julio Rodriguez flies out to center fielder Kevin Kiermaier.","R","R","R","TB","SEA","X",8,"fly_ball",2,2,2022,"0.59","0.08","0.72","1.93",,,,2,9,"Top",135.17,52.66,,,650907,,,3.2254674183891776,-129.71981952939143,-4.438546826019929,5.963200338727493,27.589466230019127,-30.54679159837028,"3.33","1.58",362,"95.4",29,"89.4",2870,"6.5",661909,552640,650907,650490,664040,670764,677551,668227,595281,622534,"54.03",0.177,0.298,"0",1,0,0,5,68,5,"Slider",3,2,2,3,2,3,2,3,"Standard","Standard",84,"0.035","-0.083"
"SL","2022-04-27","92.7","-0.96","6.11","Kittredge, Andrew",677594,552640,,"ball",,,,,12,"Julio Rodriguez flies out to center fielder Kevin Kiermaier.","R","R","R","TB","SEA","B",,,1,2,2022,"0.43","0.88","1.84","3.57",,,,2,9,"Top",,,,,650907,,,6.244462372303161,-134.94376589296513,-2.6312487697262847,3.9175280698952175,28.956989000347612,-21.032651601790565,"3.27","1.55",,,,"93.2",2635,"6.6",661909,552640,650907,650490,664040,670764,677551,668227,595281,622534,"53.95",,,,,,,,68,4,"Slider",3,2,2,3,2,3,2,3,"Standard","Standard",194,"0","0.014"
"SL","2022-04-27","87.5","-0.93","6.09","Kittredge, Andrew",677594,552640,,"ball",,,,,14,"Julio Rodriguez flies out to center fielder Kevin Kiermaier.","R","R","R","TB","SEA","B",,,0,2,2022,"0.53","-0.28","1.16","0.54",,,,2,9,"Top",,,,,650907,,,3.958974477353894,-127.29128400470292,-6.704929769928789,4.966242882940565,25.923954009726234,-34.01851334557734,"3.3","1.55",,,,"87.8",2603,"6.5",661909,552640,650907,650490,664040,670764,677551,668227,595281,622534,"54.02",,,,,,,,68,3,"Slider",3,2,2,3,2,3,2,3,"Standard","Standard",74,"0","0.011"
"SL","2022-04-27","87.8","-1","6.14","Kittredge, Andrew",677594,552640,,"foul",,,,,8,"Julio Rodriguez flies out to center fielder Kevin Kiermaier.","R","R","R","TB","SEA","S",,,0,1,2022,"0.53","-0.3","-0.01","1.69",,,,2,9,"Top",,,,,650907,,,1.3019680723030043,-127.96611830584979,-4.081674669828082,5.56432204748319,25.93337759892043,-34.83986909450377,"3.33","1.58",,,,"88",2686,"6.3",661909,552640,650907,650490,664040,670764,677551,668227,595281,622534,"54.19",,,,,,,,68,2,"Slider",3,2,2,3,2,3,2,3,"Standard","Standard",94,"0","-0.023"
"SL","2022-04-27","86","-0.93","6.06","Kittredge, Andrew",677594,552640,,"swinging_strike",,,,,1,"Julio Rodriguez flies out to center fielder Kevin Kiermaier.","R","R","R","TB","SEA","S",,,0,0,2022,"0.62","-0.33","-0.33","3.4",,,,2,9,"Top",,,,,650907,,,0.16388092827514383,-125.2893164039382,0.5912220098811047,6.55928286475091,24.876184495774385,-36.017170296568054,"3.33","1.58",,,,"86.3",2625,"6.4",661909,552640,650907,650490,664040,670764,677551,668227,595281,622534,"54.12",,,,,,,,68,1,"Slider",3,2,2,3,2,3,2,3,"Standard","Standard",86,"0","-0.017"
"FF","2022-04-27","94","-1.1","6.11","Kittredge, Andrew",647351,552640,"home_run","hit_into_play",,,,,5,"Abraham Toro homers (2) on a fly ball to right center field.","R","L","R","TB","SEA","X",,"fly_ball",2,0,2022,"0.06","1.6","0.01","2.32",,,,2,9,"Top",188.43,40.68,,,650907,,,2.7667208591911994,-136.80975664814397,-7.69996529309791,0.11451470781408733,29.946005275095608,-10.569850055699613,"3.24","1.59",420,"106.3",29,"94.4",2774,"6.5",661909,552640,650907,650490,664040,670764,677551,668227,595281,622534,"53.99",0.894,1.843,"2",1,0,3,6,67,3,"4-Seam Fastball",3,1,1,3,2,3,2,3,"Standard","Standard",206,"-0.024","0.962"
"SI","2022-04-27","95.4","-1.07","6.01","Kittredge, Andrew",647351,552640,,"ball",,,,,14,"Abraham Toro homers (2) on a fly ball to right center field.","R","L","R","TB","SEA","B",,,1,0,2022,"-1.41","1.01","1.11","2.25",,,,2,9,"Top",,,,,650907,,,8.922011481178245,-138.43053244528505,-6.495704295362029,-20.11504551816079,32.60895386855309,-17.819913293403946,"3.18","1.52",,,,"95.3",2442,"6.5",661909,552640,650907,650490,664040,670764,677551,668227,595281,622534,"53.96",,,,,,,,67,2,"Sinker",3,1,1,3,1,3,1,3,"Standard","Standard",208,"0","0.023"
"SI","2022-04-27","95.9","-1.37","6.03","Kittredge, Andrew",647351,552640,,"ball",,,,,11,"Abraham Toro homers (2) on a fly ball to right center field.","R","L","R","TB","SEA","B",,,0,0,2022,"-1.43","1.05","-1.5","3.19",,,,2,9,"Top",,,,,650907,,,2.910630424351876,-139.51901853310258,-4.247959770034206,-19.289842986942652,34.51813040506401,-17.800069830442432,"3.17","1.51",,,,"95.9",2344,"6.5",661909,552640,650907,650490,664040,670764,677551,668227,595281,622534,"53.98",,,,,,,,67,1,"Sinker",3,1,1,3,1,3,1,3,"Standard","Standard",210,"0","0.015"
"FF","2022-04-27","93.9","-0.88","6.08","Kittredge, Andrew",641487,552640,"field_out","hit_into_play",,,,,14,"J.P. Crawford grounds out to first baseman Yandy Diaz.","R","L","R","TB","SEA","X",3,"ground_ball",0,1,2022,"0.37","1.02","1.12","2.39",,,,1,9,"Top",157.56,168.62,,,650907,,,4.373112973668549,-136.48288857015353,-6.016601602079872,3.502157542378004,33.46663115927179,-18.29685888013449,"3.32","1.53",8,"74.8",-15,"93.8",2696,"6.6",661909,552640,650907,650490,664040,670764,677551,668227,595281,622534,"53.93",0.066,0.067,"0",1,0,0,2,66,2,"4-Seam Fastball",3,1,1,3,1,3,1,3,"Standard","Standard",184,"0.023","-0.132"
"FF","2022-04-27","94.8","-0.92","6.16","Kittredge, Andrew",641487,552640,,"foul",,,,,9,"J.P. Crawford grounds out to first baseman Yandy Diaz.","R","L","R","TB","SEA","S",,,0,0,2022,"0.38","1.41","0.81","2.07",,,,1,9,"Top",,,,,650907,,,3.6748334355767307,-137.70924349539698,-8.103458398065788,3.917568978800912,33.740944732831004,-12.664172525201248,"3.32","1.53",,,,"94.6",2744,"6.5",661909,552640,650907,650490,664040,670764,677551,668227,595281,622534,"53.97",,,,,,,,66,1,"4-Seam Fastball",3,1,1,3,1,3,1,3,"Standard","Standard",199,"0","-0.024"
"SL","2022-04-27","89.9","-1.04","6.12","Kittredge, Andrew",553993,552640,"strikeout","swinging_strike",,,,,14,"Eugenio Suarez strikes out swinging.","R","R","R","TB","SEA","S",2,,2,2,2022,"0.7","0.1","1.08","1.05",,,,0,9,"Top",,,,,650907,,,3.79360305271516,-130.80785381497446,-6.831040288903755,7.248999361125529,27.943064056651497,-29.74391547148504,"3.42","1.62",,,,"90.1",2690,"6.5",661909,552640,650907,650490,664040,670764,677551,668227,595281,622534,"54.03",,,"0",1,0,0,,65,5,"Slider",3,1,1,3,1,3,1,3,"Infield shift","Standard",127,"0.037","-0.195"
"SL","2022-04-27","89.9","-1.02","6.16","Kittredge, Andrew",553993,552640,,"called_strike",,,,,5,"Eugenio Suarez strikes out swinging.","R","R","R","TB","SEA","S",,,2,1,2022,"0.62","0.12","-0.21","2.48",,,,0,9,"Top",,,,,650907,,,0.6862520641491392,-130.98601765483377,-3.439290030908369,7.03183459807256,27.212393787175785,-30.23354328423969,"3.3","1.5",,,,"90.2",2796,"6.4",661909,552640,650907,650490,664040,670764,677551,668227,595281,622534,"54.13",,,,,,,,65,4,"Slider",3,1,1,3,1,3,1,3,"Infield shift","Standard",125,"0","-0.066"
"SI","2022-04-27","94.9","-0.85","6.18","Kittredge, Andrew",553993,552640,,"ball",,,,,14,"Eugenio Suarez strikes out swinging.","R","R","R","TB","SEA","B",,,1,1,2022,"-1.17","1.16","0.66","1.11",,,,0,9,"Top",,,,,650907,,,6.568936327200319,-137.69055372390307,-10.13178526895888,-16.40824895473251,34.15845351440246,-15.236368133941207,"3.37","1.54",,,,"94.5",2312,"6.5",661909,552640,650907,650490,664040,670764,677551,668227,595281,622534,"53.99",,,,,,,,65,3,"Sinker",3,1,1,3,1,3,1,3,"Infield shift","Standard",208,"0","0.049"
"SI","2022-04-27","95.6","-0.89","6.18","Kittredge, Andrew",553993,552640,,"called_strike",,,,,9,"Eugenio Suarez strikes out swinging.","R","R","R","TB","SEA","S",,,1,0,2022,"-1.29","1.12","0.63","1.71",,,,0,9,"Top",,,,,650907,,,6.910868165301541,-138.7574467586305,-8.60522021409291,-18.258557366663975,35.13961656134484,-15.824869162297137,"3.42","1.58",,,,"95.2",2359,"6.5",661909,552640,650907,650490,664040,670764,677551,668227,595281,622534,"54.02",,,,,,,,65,2,"Sinker",3,1,1,3,1,3,1,3,"Infield shift","Standard",205,"0","-0.043"
"SI","2022-04-27","95.3","-1","6.12","Kittredge, Andrew",553993,552640,,"ball",,,,,14,"Eugenio Suarez strikes out swinging.","R","R","R","TB","SEA","B",,,0,0,2022,"-1.57","1.01","0.01","0.64",,,,0,9,"Top",,,,,650907,,,6.216557594718661,-138.24263698517194,-10.968460856171468,-21.532196874471783,34.24375295818224,-16.736727479684664,"3.46","1.57",,,,"95",2306,"6.5",661909,552640,650907,650490,664040,670764,677551,668227,595281,622534,"53.96",,,,,,,,65,1,"Sinker",3,1,1,3,1,3,1,3,"Infield shift","Standard",208,"0","0.033"
"SI","2022-04-27","95.9","-1.13","6.08","Kittredge, Andrew",608385,552640,"field_out","hit_into_play",,,,,7,"Jesse Winker grounds out sharply, second baseman Brandon Lowe to first baseman Yandy Diaz.","R","L","R","TB","SEA","X",4,"ground_ball",1,0,2022,"-1.45","1.12","-0.36","2.05",,608596,664034,2,8,"Top",154.01,154.43,,,650907,,,5.32634622844935,-139.37127350213717,-7.557285175201026,-20.03600194367045,35.307698352104815,-15.954537415705754,"3.28","1.5",107,"102.9",5,"95.7",2263,"6.5",661909,552640,650907,650490,664040,670764,677551,668227,595281,622534,"53.98",0.557,0.504,"0",1,0,0,4,61,2,"Sinker",3,1,1,3,1,3,1,3,"Strategic","Standard",210,"0.069","-0.499"
"FF","2022-04-27","94.5","-1.14","6.17","Kittredge, Andrew",608385,552640,,"ball",,,,,11,"Jesse Winker grounds out sharply, second baseman Brandon Lowe to first baseman Yandy Diaz.","R","L","R","TB","SEA","B",,,0,0,2022,"-0.17","1.45","-0.75","3.46",,608596,664034,2,8,"Top",,,,,650907,,,1.3836278179433834,-137.5545936293984,-4.588843830989863,-2.444928184979199,33.30760375453703,-13.053501187526697,"3.15","1.37",,,,"94.6",2583,"6.6",661909,552640,650907,650490,664040,670764,677551,668227,595281,622534,"53.94",,,,,,,,61,1,"4-Seam Fastball",3,1,1,3,1,3,1,3,"Strategic","Standard",195,"0","0.054"
"SL","2022-04-27","88.9","-1.1","6.04","Kittredge, Andrew",664034,552640,"single","hit_into_play",,,,,6,"Ty France singles on a sharp ground ball to center fielder Kevin Kiermaier.   Tom Murphy to 2nd.","R","R","R","TB","SEA","X",8,"ground_ball",0,2,2022,"0.57","0.01","0.33","2.25",,,608596,2,8,"Top",124.06,91.82,,,650907,,,2.3308781033755146,-129.48351207509054,-3.2789857357444694,5.930334257307472,27.428339719412755,-31.535126847426575,"3.22","1.51",115,"106.1",5,"89.3",2624,"6.5",661909,552640,650907,650490,664040,670764,677551,668227,595281,622534,"53.98",0.563,0.513,"0.9",1,1,0,4,60,3,"Slider",3,1,1,3,1,3,1,3,"Standard","Standard",118,"-0.035","0.371"
"SL","2022-04-27","89.2","-1.05","6.11","Kittredge, Andrew",664034,552640,,"swinging_strike",,,,,14,"Ty France singles on a sharp ground ball to center fielder Kevin Kiermaier.   Tom Murphy to 2nd.","R","R","R","TB","SEA","S",,,0,1,2022,"0.59","0.27","1.24","0.95",,,608596,2,8,"Top",,,,,650907,,,4.396024861382498,-129.73449900480733,-7.2269831621131555,5.784203531832875,27.32918904523888,-27.813320995288123,"3.22","1.51",,,,"89.4",2584,"6.4",661909,552640,650907,650490,664040,670764,677551,668227,595281,622534,"54.06",,,,,,,,60,2,"Slider",3,1,1,3,1,3,1,3,"Standard","Standard",131,"0","-0.048"
"SI","2022-04-27","95","-1.15","6.14","Kittredge, Andrew",664034,552640,,"called_strike",,,,,6,"Ty France singles on a sharp ground ball to center fielder Kevin Kiermaier.   Tom Murphy to 2nd.","R","R","R","TB","SEA","S",,,0,0,2022,"-1.31","1","0.53","2.47",,,608596,2,8,"Top",,,,,650907,,,7.350823930981094,-137.95558372203104,-6.162337500406236,-18.35484809889592,32.778131551347506,-18.14567988111845,"3.11","1.42",,,,"94.8",2324,"6.5",661909,552640,650907,650490,664040,670764,677551,668227,595281,622534,"54.05",,,,,,,,60,1,"Sinker",3,1,1,3,1,3,1,3,"Standard","Standard",207,"0","-0.035"
"SI","2022-04-23","95.2","-0.87","6.26","Kittredge, Andrew",598265,552640,"field_out","hit_into_play",,,,,4,"Jackie Bradley Jr.  grounds out, shortstop Wander Franco to first baseman Ji-Man Choi.","R","L","R","TB","BOS","X",6,"ground_ball",3,1,2022,"-1.4","0.99","-0.46","2.48",,,,2,9,"Top",140.33,150.89,,,572287,,,4.22937542106345,-138.38803642540304,-6.38569415067261,-18.84040193190412,36.230232496138065,-18.19324293092989,"3.47","1.58",24,"81.4",-4,"94.3",2379,"6.2",661941,552640,572287,596847,664040,670764,677551,666139,595281,621433,"54.28",0.154,0.15,"0",1,0,0,2,60,5,"Sinker",0,0,0,0,0,0,0,0,"Infield shift","Standard",208,"0.032","-0.153"
"SI","2022-04-23","95.5","-0.8","6.19","Kittredge, Andrew",598265,552640,,"ball",,,,,13,"Jackie Bradley Jr.  grounds out, shortstop Wander Franco to first baseman Ji-Man Choi.","R","L","R","TB","BOS","B",,,2,1,2022,"-1.49","0.89","-0.12","1.3",,,,2,9,"Top",,,,,572287,,,5.150046443959751,-138.65044975505714,-9.121883338649459,-20.333404751514244,36.514065054614896,-18.653579098679216,"3.47","1.61",,,,"94.6",2393,"6.3",661941,552640,572287,596847,664040,670764,677551,666139,595281,621433,"54.18",,,,,,,,60,4,"Sinker",0,0,0,0,0,0,0,0,"Infield shift","Standard",208,"0","0.039"
"FF","2022-04-23","92.9","-1.09","6.18","Kittredge, Andrew",598265,552640,,"foul",,,,,2,"Jackie Bradley Jr.  grounds out, shortstop Wander Franco to first baseman Ji-Man Choi.","R","L","R","TB","BOS","S",,,2,0,2022,"0.18","1.27","0.21","3.32",,,,2,9,"Top",,,,,572287,,,2.935635615907799,-135.28540568691724,-4.329857973912673,1.5005475193060247,31.005897716889564,-15.839870268975291,"3.47","1.58",194,"73.3",60,"92.9",2559,"6.4",661941,552640,572287,596847,664040,670764,677551,666139,595281,621433,"54.13",,,,,,,,60,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Strategic",197,"0","-0.023"
"FF","2022-04-23","94.1","-1.01","6.27","Kittredge, Andrew",598265,552640,,"ball",,,,,12,"Jackie Bradley Jr.  grounds out, shortstop Wander Franco to first baseman Ji-Man Choi.","R","L","R","TB","BOS","B",,,1,0,2022,"0.07","1.47","0.16","3.99",,,,2,9,"Top",,,,,572287,,,2.8747442335166338,-137.04032655122828,-3.428179628685461,0.262279008050783,32.071479278606645,-13.21151380363493,"3.52","1.72",,,,"94.1",2563,"6.4",661941,552640,572287,596847,664040,670764,677551,666139,595281,621433,"54.12",,,,,,,,60,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Strategic",198,"0","0.023"
"FF","2022-04-23","93.4","-0.95","6.24","Kittredge, Andrew",598265,552640,,"ball",,,,,12,"Jackie Bradley Jr.  grounds out, shortstop Wander Franco to first baseman Ji-Man Choi.","R","L","R","TB","BOS","B",,,0,0,2022,"0.2","1.65","0.74","3.77",,,,2,9,"Top",,,,,572287,,,3.9450400457669157,-135.91320368642235,-4.20584266762724,1.4812679969950122,32.23126195549447,-11.1221426241489,"3.47","1.66",,,,"93.5",2645,"6.6",661941,552640,572287,596847,664040,670764,677551,666139,595281,621433,"53.95",,,,,,,,60,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",201,"0","0.015"
"SI","2022-04-23","95.6","-0.78","6.28","Kittredge, Andrew",571771,552640,"field_out","hit_into_play",,,,,11,"Enrique Hernandez pops out to third baseman Taylor Walls in foul territory.","R","R","R","TB","BOS","X",5,"popup",1,1,2022,"-1.29","1.31","-1.18","2.77",,,,1,9,"Top",80.11,176,,,572287,,,1.8571096441917407,-139.01427025542282,-6.5265634364540075,-17.087815390843627,35.40360452036864,-13.924237891079052,"3.25","1.55",127,"77.6",69,"95.1",2253,"6.4",661941,552640,572287,596847,664040,670764,677551,666139,595281,621433,"54.13",0.006,0.005,"0",1,0,0,3,59,3,"Sinker",0,0,0,0,0,0,0,0,"Infield shift","Standard",206,"0.044","-0.148"
"SL","2022-04-23","89.7","-0.98","6.32","Kittredge, Andrew",571771,552640,,"ball",,,,,14,"Enrique Hernandez pops out to third baseman Taylor Walls in foul territory.","R","R","R","TB","BOS","B",,,0,1,2022,"0.47","0.34","1.3","1.07",,,,1,9,"Top",,,,,572287,,,4.632088175681044,-130.37959690277737,-7.6113526734386205,4.225484699485362,30.35034385693412,-26.756643510284338,"3.22","1.63",,,,"89.1",2540,"6.2",661941,552640,572287,596847,664040,670764,677551,666139,595281,621433,"54.29",,,,,,,,59,2,"Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard",160,"0","0.016"
"SI","2022-04-23","94.3","-0.9","6.24","Kittredge, Andrew",571771,552640,,"called_strike",,,,,14,"Enrique Hernandez pops out to third baseman Taylor Walls in foul territory.","R","R","R","TB","BOS","S",,,0,0,2022,"-1.38","0.89","0.07","1.47",,,,1,9,"Top",,,,,572287,,,5.591350231432266,-136.89042941719018,-8.57788023610784,-18.586908007681085,32.5833823657701,-19.248344219906517,"3.32","1.64",,,,"93.8",2272,"6.3",661941,552640,572287,596847,664040,670764,677551,666139,595281,621433,"54.18",,,,,,,,59,1,"Sinker",0,0,0,0,0,0,0,0,"Infield shift","Standard",202,"0","-0.024"
"SI","2022-04-23","93.9","-0.97","6.25","Kittredge, Andrew",657077,552640,"field_out","hit_into_play",,,,,4,"Alex Verdugo flies out to center fielder Kevin Kiermaier.","R","L","R","TB","BOS","X",8,"fly_ball",0,0,2022,"-1.22","1.36","-0.47","2.3",,,,0,9,"Top",106.57,99.04,,,572287,,,3.9861834995720473,-136.46269834615936,-7.453297259034611,-16.027161490461854,34.21905812105731,-13.66946906463905,"3.59","1.6",255,"85.5",51,"93.5",2193,"6.5",661941,552640,572287,596847,664040,670764,677551,666139,595281,621433,"54.04",0.011,0.011,"0",1,0,0,3,58,1,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",209,"0.058","-0.221"
"SL","2022-04-23","89.7","-1.12","6.11","Kittredge, Andrew",593428,552640,"field_out","hit_into_play",,,,,8,"Xander Bogaerts flies out to center fielder Kevin Kiermaier.","R","R","R","TB","BOS","X",8,"fly_ball",0,0,2022,"0.45","0.22","-0.08","2.14",,,,2,8,"Top",135.07,55.76,,,572287,,,1.6180759043385808,-130.67965764896041,-4.304438274924067,4.84100581031343,28.326254868974285,-28.958588664644637,"3.55","1.61",354,"98.7",38,"89.8",2489,"6.4",661941,552640,572287,596847,664040,670764,677551,666139,595281,621433,"54.14",0.154,0.289,"0",1,0,0,3,53,1,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",127,"0.025","-0.099"
"FF","2022-04-23","94.2","-1.14","6.23","Kittredge, Andrew",646240,552640,"field_out","hit_into_play",,,,,2,"Rafael Devers lines out sharply, pitcher Andrew Kittredge to first baseman Ji-Man Choi.","R","L","R","TB","BOS","X",1,"line_drive",0,0,2022,"-0.03","1.54","-0.02","3.34",,,,1,8,"Top",132,179,,,572287,,,2.9645703005289934,-137.13319480397175,-5.219476521215655,-1.0065800775357914,31.32617780113709,-11.817133263121695,"3.39","1.53",108,"102.8",4,"94.4",2565,"6.4",661941,552640,572287,596847,664040,670764,677551,666139,595281,621433,"54.05",0.549,0.507,"0",1,0,0,4,52,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",199,"0.034","-0.156"
"SI","2022-04-23","95.9","-0.92","6.19","Kittredge, Andrew",596115,552640,"field_out","hit_into_play",,,,,8,"Trevor Story pops out to first baseman Ji-Man Choi in foul territory.","R","R","R","TB","BOS","X",3,"popup",2,2,2022,"-1.4","1.24","-0.18","1.96",,,,0,8,"Top",183.43,170.21,,,572287,,,5.125406671972182,-139.38097161588968,-8.354771706847519,-19.35231569920249,33.87871620251658,-14.241578604001909,"3.4","1.56",159,"88.2",65,"95.8",2334,"6.5",661941,552640,572287,596847,664040,670764,677551,666139,595281,621433,"54.04",0.006,0.006,"0",1,0,0,3,51,5,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",208,"0.046","-0.195"
"SI","2022-04-23","96.2","-0.85","6.13","Kittredge, Andrew",596115,552640,,"ball",,,,,13,"Trevor Story pops out to first baseman Ji-Man Choi in foul territory.","R","R","R","TB","BOS","B",,,1,2,2022,"-1.29","1.32","-0.16","1.19",,,,0,8,"Top",,,,,572287,,,4.745764106279227,-139.68433400452213,-10.475600295038412,-17.911061839737894,33.71207429228206,-12.59890992001958,"3.4","1.55",,,,"96.1",2290,"6.5",661941,552640,572287,596847,664040,670764,677551,666139,595281,621433,"53.98",,,,,,,,51,4,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",210,"0","0.037"
"SI","2022-04-23","95.4","-0.99","6.12","Kittredge, Andrew",596115,552640,,"called_strike",,,,,8,"Trevor Story pops out to first baseman Ji-Man Choi in foul territory.","R","R","R","TB","BOS","S",,,1,1,2022,"-1.21","1.36","0.02","1.68",,,,0,8,"Top",,,,,572287,,,5.396286649304785,-138.5842489416331,-9.09029758476824,-16.859868527525304,33.186025216501406,-12.731568673166672,"3.48","1.61",,,,"95.4",2344,"6.5",661941,552640,572287,596847,664040,670764,677551,666139,595281,621433,"53.98",,,,,,,,51,3,"Sinker",0,0,0,0,0,0,0,0,"Infield shift","Standard",209,"0","-0.054"
"SL","2022-04-23","88.8","-1.24","6.19","Kittredge, Andrew",596115,552640,,"ball",,,,,14,"Trevor Story pops out to first baseman Ji-Man Choi in foul territory.","R","R","R","TB","BOS","B",,,0,1,2022,"0.66","0.4","1","1.32",,,,0,8,"Top",,,,,572287,,,4.095180575726754,-129.14837680180068,-6.690903180445821,6.56899022555159,27.06110970317649,-26.52502351788434,"3.4","1.62",,,,"88.6",2615,"6.2",661941,552640,572287,596847,664040,670764,677551,666139,595281,621433,"54.28",,,,,,,,51,2,"Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard",149,"0","0.025"
"SI","2022-04-23","95.1","-1.12","6.19","Kittredge, Andrew",596115,552640,,"called_strike",,,,,13,"Trevor Story pops out to first baseman Ji-Man Choi in foul territory.","R","R","R","TB","BOS","S",,,0,0,2022,"-1.57","0.99","-1.07","2.4",,,,0,8,"Top",,,,,572287,,,3.659654574858239,-138.32887390893228,-6.468675388405709,-20.90183431409235,34.29761761393891,-18.203129389158036,"3.41","1.67",,,,"94.8",2303,"6.4",661941,552640,572287,596847,664040,670764,677551,666139,595281,621433,"54.09",,,,,,,,51,1,"Sinker",0,0,0,0,0,0,0,0,"Infield shift","Standard",206,"0","-0.034"
"SL","2022-04-19","87.2","-1.16","5.96","Kittredge, Andrew",542340,552640,"strikeout","swinging_strike_blocked",,,,,14,"Jonathan Villar strikes out swinging.","R","L","R","CHC","TB","S",2,,1,2,2022,"1.08","-0.22","0.31","0.79",,,,2,9,"Bot",,,,,572287,,,1.3235798092779332,-126.95566696045091,-5.847541635962218,11.490659521788649,24.644987496323864,-33.65549059456383,"3.44","1.65",,,,"87.6",2758,"6.4",663196,552640,572287,623912,670764,650490,677551,668227,622534,666139,"54.12",,,"0",1,0,0,,76,4,"Slider",5,6,5,6,6,5,5,6,"Standard","Standard",102,"-0.044","-0.07"
"FF","2022-04-19","92.3","-1.02","6.07","Kittredge, Andrew",542340,552640,,"foul_tip",,,,,12,"Jonathan Villar strikes out swinging.","R","L","R","CHC","TB","S",,,1,1,2022,"0.18","1.44","0.91","3.28",,,,2,9,"Bot",,,,,572287,,,4.513918801350599,-134.3657556707046,-4.445534179863429,1.2541106713638284,28.367982607819286,-13.908176834778228,"3.44","1.65",,,,"92.5",2716,"6.3",663196,552640,572287,623912,670764,650490,677551,668227,622534,666139,"54.16",,,,,,,,76,3,"4-Seam Fastball",5,6,5,6,6,5,5,6,"Standard","Standard",201,"0","-0.023"
"SI","2022-04-19","94.5","-1.02","6.02","Kittredge, Andrew",542340,552640,,"called_strike",,,,,3,"Jonathan Villar strikes out swinging.","R","L","R","CHC","TB","S",,,1,0,2022,"-0.93","1.35","0.36","3.08",,,,2,9,"Bot",,,,,572287,,,5.693423478696413,-137.2917265320207,-4.873928957030904,-13.09757668386222,34.909970080735924,-14.283928447470684,"3.43","1.69",,,,"93.9",2430,"6.4",663196,552640,572287,623912,670764,650490,677551,668227,622534,666139,"54.14",,,,,,,,76,2,"Sinker",5,6,5,6,6,5,5,6,"Standard","Standard",210,"0","-0.021"
