"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"FF","2022-08-30","90.8","-3.42","4.87","Reed, Jake",596129,596082,,"ball",,,,,14,"Daniel Vogelbach grounds into a double play, third baseman Max Muncy to first baseman Freddie Freeman.   Eduardo Escobar out at 2nd.    Daniel Vogelbach out at 1st.","R","L","R","NYM","LAD","B",,,0,1,2022,"-0.37","0.75","2.01","2.26",,,500871,0,9,"Bot",,,,,605131,,,14.122067186950874,-131.52661187473026,-2.169258293141383,-7.247164821837092,27.092492865912583,-23.174303688876112,"3.18","1.61",,,,"89.2",2334,"5.5",662426,596082,605131,518692,666158,571970,607208,572204,641355,605141,"54.99",,,,,,,,79,2,"4-Seam Fastball",3,4,3,4,4,3,3,4,"Infield shift","Standard",229,"0","0.051"
"FF","2022-08-30","91.6","-3.4","4.92","Reed, Jake",596129,596082,,"called_strike",,,,,6,"Daniel Vogelbach grounds into a double play, third baseman Max Muncy to first baseman Freddie Freeman.   Eduardo Escobar out at 2nd.    Daniel Vogelbach out at 1st.","R","L","R","NYM","LAD","S",,,0,0,2022,"-0.35","0.96","0.63","2.66",,,500871,0,9,"Bot",,,,,605131,,,10.75370464392265,-133.11964281061094,-1.953346782779283,-6.287124098506615,25.565048654720577,-20.472593536525682,"3.29","1.61",,,,"90.6",2383,"5.5",662426,596082,605131,518692,666158,571970,607208,572204,641355,605141,"55",,,,,,,,79,1,"4-Seam Fastball",3,4,3,4,4,3,3,4,"Infield shift","Standard",237,"0","-0.066"
"SL","2022-08-30","82.5","-3.56","5.02","Reed, Jake",500871,596082,"single","hit_into_play",,,,,7,"Eduardo Escobar singles on a sharp line drive to center fielder Cody Bellinger.","R","L","R","NYM","LAD","X",8,"line_drive",1,2,2022,"1.33","0.26","-0.43","1.79",,,,0,9,"Bot",142.68,80.09,,,605131,,,4.461916131983061,-120.00114583299205,-1.239102409810058,11.780345924017377,25.826593714612358,-29.698306961816815,"3.06","1.46",242,"101.3",11,"80.9",2349,"5.4",662426,596082,605131,518692,666158,571970,607208,572204,641355,605141,"55.06",0.886,0.865,"0.9",1,1,0,4,78,4,"Slider",3,4,3,4,4,3,3,4,"Infield shift","Standard",58,"0.134","0.458"
"FF","2022-08-30","90.6","-3.53","4.97","Reed, Jake",500871,596082,,"foul",,,,,2,"Eduardo Escobar singles on a sharp line drive to center fielder Cody Bellinger.","R","L","R","NYM","LAD","S",,,1,1,2022,"-0.28","0.88","0.25","3.11",,,,0,9,"Bot",,,,,605131,,,9.850247395548873,-131.57560452855014,-0.5617743456310518,-5.35186263002624,28.0758380942589,-22.07921153602818,"3.06","1.46",205,"73.9",56,"88.9",2259,"5.3",662426,596082,605131,518692,666158,571970,607208,572204,641355,605141,"55.15",,,,,,,,78,3,"4-Seam Fastball",3,4,3,4,4,3,3,4,"Infield shift","Standard",235,"0","-0.054"
"FF","2022-08-30","89.8","-3.51","4.95","Reed, Jake",500871,596082,,"ball",,,,,11,"Eduardo Escobar singles on a sharp line drive to center fielder Cody Bellinger.","R","L","R","NYM","LAD","B",,,0,1,2022,"-0.27","0.59","-0.3","3.57",,,,0,9,"Bot",,,,,605131,,,8.386084981401304,-130.63307834903227,1.2698226514223523,-4.783959841916648,26.340937812175188,-25.853402062654627,"3.19","1.49",,,,"88.5",2367,"5.4",662426,596082,605131,518692,666158,571970,607208,572204,641355,605141,"55.12",,,,,,,,78,2,"4-Seam Fastball",3,4,3,4,4,3,3,4,"Infield shift","Standard",224,"0","0.025"
"FF","2022-08-30","90.2","-3.59","4.96","Reed, Jake",500871,596082,,"called_strike",,,,,6,"Eduardo Escobar singles on a sharp line drive to center fielder Cody Bellinger.","R","L","R","NYM","LAD","S",,,0,0,2022,"-0.27","0.81","0.41","2.31",,,,0,9,"Bot",,,,,605131,,,10.318445037979208,-130.98866016810683,-2.320310876563487,-5.169131252254735,26.051469211707605,-22.54038604031874,"2.94","1.47",,,,"88.8",2334,"5.4",662426,596082,605131,518692,666158,571970,607208,572204,641355,605141,"55.08",,,,,,,,78,1,"4-Seam Fastball",3,4,3,4,4,3,3,4,"Infield shift","Standard",226,"0","-0.034"
"SI","2022-07-30","92.9","-3.53","4.55","Reed, Jake",543068,596082,"field_out","hit_into_play",,,,,9,"C.J. Cron grounds out, second baseman Hanser Alberto to first baseman Freddie Freeman.","R","R","R","COL","LAD","X",4,"ground_ball",2,2,2022,"-1","0.14","0.32","1.94",,,592178,2,7,"Bot",140.66,147.58,,,605131,,,11.862733566576054,-134.97552636826924,-1.3299582950629263,-14.36082028648089,21.736752142707235,-30.33504189419908,"3.71","1.68",8,"99.5",-13,"92.7",2092,"5.7",662989,596082,605131,518692,593643,571970,607208,572204,641355,605141,"54.83",0.22,0.202,"0",1,0,0,2,58,5,"Sinker",5,3,5,3,3,5,5,3,"Standard","Standard",261,"-0.011","-0.188"
"SI","2022-07-30","93.8","-3.46","4.53","Reed, Jake",543068,596082,,"ball",,,,,14,"C.J. Cron grounds out, second baseman Hanser Alberto to first baseman Freddie Freeman.","R","R","R","COL","LAD","B",,,1,2,2022,"-1.04","0.16","1.05","1.6",,,592178,2,7,"Bot",,,,,605131,,,13.727523727913827,-136.15659682393917,-2.305280721700094,-15.418330924196278,22.701202558394396,-29.885980451954907,"3.88","1.92",,,,"93.2",2080,"5.6",662989,596082,605131,518692,593643,571970,607208,572204,641355,605141,"54.95",,,,,,,,58,4,"Sinker",5,3,5,3,3,5,5,3,"Standard","Standard",260,"0","0.029"
"SL","2022-07-30","84.9","-3.52","4.79","Reed, Jake",543068,596082,,"ball",,,,,14,"C.J. Cron grounds out, second baseman Hanser Alberto to first baseman Freddie Freeman.","R","R","R","COL","LAD","B",,,0,2,2022,"1.17","-0.09","1.42","1.74",,,592178,2,7,"Bot",,,,,605131,,,9.119558206788836,-123.37059792254796,-0.6580330308174677,10.20125385573833,23.49479519849786,-33.17463809503952,"3.8","1.68",,,,"84.1",2539,"5.7",662989,596082,605131,518692,593643,571970,607208,572204,641355,605141,"54.77",,,,,,,,58,3,"Slider",5,3,5,3,3,5,5,3,"Standard","Standard",62,"0","0.023"
"SL","2022-07-30","83","-3.54","4.55","Reed, Jake",543068,596082,,"called_strike",,,,,4,"C.J. Cron grounds out, second baseman Hanser Alberto to first baseman Freddie Freeman.","R","R","R","COL","LAD","S",,,0,1,2022,"0.82","0.25","-0.49","2.8",,,592178,2,7,"Bot",,,,,605131,,,5.317803043561724,-120.84230759081737,1.864550335560375,7.183507028082385,20.843308721112273,-30.224200574094336,"3.8","1.74",,,,"82.3",2446,"5.5",662989,596082,605131,518692,593643,571970,607208,572204,641355,605141,"54.97",,,,,,,,58,2,"Slider",5,3,5,3,3,5,5,3,"Infield shift","Standard",67,"0","-0.048"
"SI","2022-07-30","92.9","-3.54","4.47","Reed, Jake",543068,596082,,"called_strike",,,,,8,"C.J. Cron grounds out, second baseman Hanser Alberto to first baseman Freddie Freeman.","R","R","R","COL","LAD","S",,,0,0,2022,"-1.05","0.14","0.12","2.32",,,592178,2,7,"Bot",,,,,605131,,,11.474650792309092,-134.94201769755375,-0.12355412065464211,-14.958496677848716,23.45340576114739,-30.628711118531648,"3.9","1.84",,,,"92.3",2031,"5.6",662989,596082,605131,518692,593643,571970,607208,572204,641355,605141,"54.93",,,,,,,,58,1,"Sinker",5,3,5,3,3,5,5,3,"Infield shift","Standard",262,"0","-0.035"
"SI","2022-07-30","91.2","-3.58","4.47","Reed, Jake",592178,596082,"single","hit_into_play",,,,,4,"Kris Bryant singles on a line drive to center fielder Cody Bellinger.","R","R","R","COL","LAD","X",8,"line_drive",0,0,2022,"-1.01","0.03","-0.55","2.66",,,,2,7,"Bot",115.13,75.73,,,605131,,,9.587566875110378,-132.71803900868585,1.1214458746350788,-13.742276907651302,22.299340165261942,-32.1730012955977,"3.3","1.67",269,"89.2",19,"90.5",2061,"5.4",662989,596082,605131,518692,593643,571970,607208,572204,641355,605141,"55.14",0.614,0.618,"0.9",1,1,0,4,57,1,"Sinker",5,3,5,3,3,5,5,3,"Infield shift","Standard",257,"0.005","0.118"
"SI","2022-07-28","92.9","-3.36","4.62","Reed, Jake",656541,596082,"field_out","hit_into_play",,,,,4,"Sam Hilliard flies out to left fielder Zach McKinstry.","R","L","R","COL","LAD","X",7,"fly_ball",1,1,2022,"-1.26","0.23","-0.76","2.97",641857,,602074,2,8,"Bot",127.84,192.64,,,669257,,,9.235024899454926,-135.06973416827446,0.9571117954810183,-17.24937176122532,24.80365263679469,-29.72050655406694,"3.59","1.71",280,"81.2",39,"92",2271,"5.4",661077,596082,669257,571875,605141,571970,666158,656716,641355,572204,"55.06",0.02,0.018,"0",1,0,0,3,74,3,"Sinker",0,13,0,13,13,0,0,13,"Infield shift","Standard",254,"0","-0.453"
"SI","2022-07-28","92.9","-3.32","4.65","Reed, Jake",656541,596082,,"called_strike",,,,,6,"Sam Hilliard flies out to left fielder Zach McKinstry.","R","L","R","COL","LAD","S",,,1,0,2022,"-1.03","0.26","0.43","2.43",641857,,602074,2,8,"Bot",,,,,669257,,,11.66444087410011,-134.97948694972473,-0.5370553495299842,-14.857949898529087,24.09265996024753,-29.076116047190816,"3.52","1.7",,,,"92.3",2214,"5.6",661077,596082,669257,571875,605141,571970,666158,656716,641355,572204,"54.87",,,,,,,,74,2,"Sinker",0,13,0,13,13,0,0,13,"Infield shift","Standard",251,"0","-0.091"
"SI","2022-07-28","92.9","-3.27","4.75","Reed, Jake",656541,596082,,"ball",,,,,14,"Sam Hilliard flies out to left fielder Zach McKinstry.","R","L","R","COL","LAD","B",,,0,0,2022,"-1.39","0.17","1.27","1.25",641857,,602074,2,8,"Bot",,,,,669257,,,14.34872615034844,-134.66126759642705,-3.5478465197382256,-19.682247540191497,23.977264561042468,-29.591365231676466,"3.56","1.7",,,,"91.8",2275,"5.4",661077,596082,669257,571875,605141,571970,666158,656716,641355,572204,"55.08",,,,,,,,74,1,"Sinker",0,13,0,13,13,0,0,13,"Infield shift","Standard",253,"0","0.064"
"SL","2022-07-28","83.3","-3.28","4.98","Reed, Jake",641658,596082,"field_out","hit_into_play",,,,,3,"Garrett Hampson pops out to third baseman Max Muncy.","R","R","R","COL","LAD","X",5,"popup",1,2,2022,"1","0.22","0.36","3.09",641857,,602074,1,8,"Bot",116.21,171.21,,,669257,,,6.323428818405662,-121.22635635627094,1.578756297980947,8.84650826787682,21.47971400302054,-30.446336293121743,"3.35","1.57",81,"64.7",71,"82.6",2554,"5.6",661077,596082,669257,571875,605141,571970,666158,656716,641355,572204,"54.86",0.006,0.007,"0",1,0,0,3,73,4,"Slider",0,13,0,13,13,0,0,13,"Standard","Standard",61,"0","-0.105"
"SL","2022-07-28","84.6","-3.3","4.9","Reed, Jake",641658,596082,,"ball",,,,,3,"Garrett Hampson pops out to third baseman Max Muncy.","R","R","R","COL","LAD","B",,,0,2,2022,"0.93","0.19","0.74","2.98",641857,,602074,1,8,"Bot",,,,,669257,,,7.452787215576636,-123.06560375562374,1.4310423491149569,8.066977901250306,23.278378008283106,-30.688626952652683,"3.36","1.58",,,,"83.7",2530,"5.6",661077,596082,669257,571875,605141,571970,666158,656716,641355,572204,"54.91",,,,,,,,73,3,"Slider",0,13,0,13,13,0,0,13,"Standard","Standard",79,"0","0.026"
"SI","2022-07-28","92.5","-3.27","4.55","Reed, Jake",641658,596082,,"foul",,,,,1,"Garrett Hampson pops out to third baseman Max Muncy.","R","R","R","COL","LAD","S",,,0,1,2022,"-1.45","0.33","-0.33","3.21",641857,,602074,1,8,"Bot",,,,,669257,,,10.422536753548842,-134.32869903947716,1.6090178151594612,-19.74261989056435,26.5609960439753,-28.712757556719414,"3.35","1.57",184,"68.1",58,"91.1",2295,"5.3",661077,596082,669257,571875,605141,571970,666158,656716,641355,572204,"55.16",,,,,,,,73,2,"Sinker",0,13,0,13,13,0,0,13,"Standard","Standard",250,"0","-0.129"
"SI","2022-07-28","92.3","-3.42","4.68","Reed, Jake",641658,596082,,"swinging_strike",,,,,2,"Garrett Hampson pops out to third baseman Max Muncy.","R","R","R","COL","LAD","S",,,0,0,2022,"-1.3","0.15","-0.06","2.82",641857,,602074,1,8,"Bot",,,,,669257,,,11.234581612948485,-134.01072018891614,0.6983689683627619,-18.015685280259614,26.277581611715245,-30.7097101773326,"3.35","1.57",,,,"91.5",2207,"5.7",661077,596082,669257,571875,605141,571970,666158,656716,641355,572204,"54.77",,,,,,,,73,1,"Sinker",0,13,0,13,13,0,0,13,"Standard","Standard",253,"0","-0.074"
"SL","2022-07-28","84.4","-3.49","4.77","Reed, Jake",656582,596082,"field_out","hit_into_play",,,,,7,"Connor Joe flies out to center fielder Cody Bellinger.   Ryan McMahon to 3rd.","R","R","R","COL","LAD","X",8,"fly_ball",2,2,2022,"0.57","-0.27","-0.51","2.03",,641857,602074,0,8,"Bot",108.94,50.12,,,669257,,,5.7152917850637985,-122.75254899857981,0.5371394362740403,4.494236964643712,25.860574391632404,-35.19363739259337,"3.27","1.56",370,"98",39,"82.9",2502,"5.5",661077,596082,669257,571875,605141,571970,666158,656716,641355,572204,"55.05",0.111,0.208,"0",1,0,0,3,72,5,"Slider",0,13,0,13,13,0,0,13,"Standard","Standard",70,"-0.001","-0.433"
"SI","2022-07-28","92.3","-3.25","4.71","Reed, Jake",656582,596082,,"ball",,,,,12,"Connor Joe flies out to center fielder Cody Bellinger.   Ryan McMahon to 3rd.","R","R","R","COL","LAD","B",,,1,2,2022,"-1.35","0.16","0.98","2.83",,641857,602074,0,8,"Bot",,,,,669257,,,13.454490989462494,-133.86835403141853,0.6730905697877371,-18.936518726260175,26.309766035570096,-30.60272584251696,"3.16","1.55",,,,"91.1",2228,"5.5",661077,596082,669257,571875,605141,571970,666158,656716,641355,572204,"54.96",,,,,,,,72,4,"Sinker",0,13,0,13,13,0,0,13,"Standard","Standard",249,"0","0.089"
"SL","2022-07-28","84.7","-3.17","4.93","Reed, Jake",656582,596082,,"ball",,,,,14,"Connor Joe flies out to center fielder Cody Bellinger.   Ryan McMahon to 3rd.","R","R","R","COL","LAD","B",,,0,2,2022,"0.95","-0.34","2.49","1.72",,641857,602074,0,8,"Bot",,,,,669257,,,11.130812357637883,-122.91886761029895,-0.4365433022814962,7.369528543656339,24.580428471380966,-35.806908900626674,"3.28","1.55",,,,"83.1",2509,"5.4",661077,596082,669257,571875,605141,571970,666158,656716,641355,572204,"55.1",,,,,,,,72,3,"Slider",0,13,0,13,13,0,0,13,"Standard","Standard",64,"0","0.031"
"SL","2022-07-28","83.6","-3.48","4.77","Reed, Jake",656582,596082,,"called_strike",,,,,5,"Connor Joe flies out to center fielder Cody Bellinger.   Ryan McMahon to 3rd.","R","R","R","COL","LAD","S",,,0,1,2022,"1.11","-0.01","-0.2","2.45",,641857,602074,0,8,"Bot",,,,,669257,,,5.279810485906345,-121.64389040545518,1.0413396175788379,10.011453359962909,23.47802493244411,-32.66445333646946,"3.22","1.55",,,,"82.2",2517,"5.3",661077,596082,669257,571875,605141,571970,666158,656716,641355,572204,"55.18",,,,,,,,72,2,"Slider",0,13,0,13,13,0,0,13,"Standard","Standard",77,"0","-0.111"
"SI","2022-07-28","92","-3.39","4.73","Reed, Jake",656582,596082,,"called_strike",,,,,5,"Connor Joe flies out to center fielder Cody Bellinger.   Ryan McMahon to 3rd.","R","R","R","COL","LAD","S",,,0,0,2022,"-1.3","0.43","0.09","2.45",,641857,602074,0,8,"Bot",,,,,669257,,,11.424089495151351,-133.65544442002368,-0.9404739781212605,-17.863645553822916,25.677845136366958,-26.953646726337,"3.24","1.55",,,,"91",2205,"5.5",661077,596082,669257,571875,605141,571970,666158,656716,641355,572204,"55",,,,,,,,72,1,"Sinker",0,13,0,13,13,0,0,13,"Standard","Standard",252,"0","-0.082"
"SI","2022-07-28","91.8","-3.45","4.59","Reed, Jake",602074,596082,"single","hit_into_play",,,,,4,"Yonathan Daza singles on a ground ball to right fielder Trayce Thompson.   Ryan McMahon to 2nd.","R","R","R","COL","LAD","X",9,"ground_ball",1,0,2022,"-1.1","0.31","-0.42","2.38",,,641857,0,8,"Bot",162.48,114.25,,,669257,,,9.862676604329302,-133.54930551083498,-0.497579008196681,-15.069720535935915,23.792625174370297,-28.52998088594189,"3.51","1.71",82,"99.9",2,"91.1",2094,"5.5",661077,596082,669257,571875,605141,571970,666158,656716,641355,572204,"55.01",0.443,0.399,"0.9",1,1,0,4,71,2,"Sinker",0,13,0,13,13,0,0,13,"Standard","Standard",249,"0.001","0.623"
"SI","2022-07-28","91.4","-3.54","4.59","Reed, Jake",602074,596082,,"ball",,,,,11,"Yonathan Daza singles on a ground ball to right fielder Trayce Thompson.   Ryan McMahon to 2nd.","R","R","R","COL","LAD","B",,,0,0,2022,"-1.15","0.08","-1.75","3.31",,,641857,0,8,"Bot",,,,,669257,,,6.860736131995408,-133.07732652341784,2.3490521071153503,-15.070330600203711,25.018164602402482,-31.829081293946484,"3.5","1.68",,,,"90.4",2075,"5.4",661077,596082,669257,571875,605141,571970,666158,656716,641355,572204,"55.12",,,,,,,,71,1,"Sinker",0,13,0,13,13,0,0,13,"Standard","Standard",253,"0","0.059"
"SI","2022-07-28","93.1","-3.4","4.81","Reed, Jake",641857,596082,"walk","ball",,,,,12,"Ryan McMahon walks.","R","L","R","COL","LAD","B",,,3,2,2022,"-1.15","0.16","0.87","3.38",,,,0,8,"Bot",,,,,669257,,,13.23266333769115,-135.04016553710522,1.6647777278811993,-16.66715941149591,24.816970876512567,-30.7776971516929,"3.5","1.63",,,,"92",2092,"5.5",661077,596082,669257,571875,605141,571970,666158,656716,641355,572204,"55.04",,,"0.7",1,0,0,,70,6,"Sinker",0,13,0,13,13,0,0,13,"Infield shift","Standard",251,"0","0.321"
"SI","2022-07-28","91.9","-3.5","4.6","Reed, Jake",641857,596082,,"foul",,,,,4,"Ryan McMahon walks.","R","L","R","COL","LAD","S",,,3,1,2022,"-1.18","0.12","-0.79","2.34",,,,0,8,"Bot",,,,,669257,,,9.267046642018206,-133.6480961919319,-0.23486040276941111,-15.986961013567942,23.998592454458144,-30.864647390349873,"3.59","1.64",230,"76.9",32,"91.1",2140,"5.5",661077,596082,669257,571875,605141,571970,666158,656716,641355,572204,"55.03",,,,,,,,70,5,"Sinker",0,13,0,13,13,0,0,13,"Infield shift","Standard",253,"0","-0.076"
"SI","2022-07-28","92.2","-3.43","4.82","Reed, Jake",641857,596082,,"ball",,,,,11,"Ryan McMahon walks.","R","L","R","COL","LAD","B",,,2,1,2022,"-1.23","0.12","-1.49","3.76",,,,0,8,"Bot",,,,,669257,,,7.503444459657457,-134.2029830206914,2.7109033128079645,-16.40616896486151,23.411080434592208,-31.36734874245732,"3.5","1.63",,,,"92",2104,"5.7",661077,596082,669257,571875,605141,571970,666158,656716,641355,572204,"54.81",,,,,,,,70,4,"Sinker",0,13,0,13,13,0,0,13,"Infield shift","Standard",246,"0","0.114"
"SI","2022-07-28","92","-3.49","4.64","Reed, Jake",641857,596082,,"called_strike",,,,,11,"Ryan McMahon walks.","R","L","R","COL","LAD","S",,,2,0,2022,"-1.16","0.13","-0.92","2.85",,,,0,8,"Bot",,,,,669257,,,8.860700967140076,-133.9557797864785,0.8685963697310048,-15.717835093166372,23.029340326683222,-30.923872263923574,"3.49","1.7",,,,"91.2",2133,"5.3",661077,596082,669257,571875,605141,571970,666158,656716,641355,572204,"55.18",,,,,,,,70,3,"Sinker",0,13,0,13,13,0,0,13,"Infield shift","Standard",249,"0","-0.056"
"SI","2022-07-28","92.3","-3.41","4.71","Reed, Jake",641857,596082,,"ball",,,,,11,"Ryan McMahon walks.","R","L","R","COL","LAD","B",,,1,0,2022,"-1.09","0.27","-1.19","3.33",,,,0,8,"Bot",,,,,669257,,,7.865444593135209,-134.41976923085255,1.543635835011566,-14.819381194161394,22.96471848531124,-29.270005313681743,"3.54","1.63",,,,"91.4",2225,"5.2",661077,596082,669257,571875,605141,571970,666158,656716,641355,572204,"55.27",,,,,,,,70,2,"Sinker",0,13,0,13,13,0,0,13,"Infield shift","Standard",250,"0","0.063"
"SI","2022-07-28","92","-3.5","4.79","Reed, Jake",641857,596082,,"ball",,,,,14,"Ryan McMahon walks.","R","L","R","COL","LAD","B",,,0,0,2022,"-1.18","0.23","0.88","2.32",,,,0,8,"Bot",,,,,669257,,,13.365823822497521,-133.4702980349513,-1.0279623301012795,-16.536706559749764,22.620475289413502,-29.323629555183423,"3.54","1.63",,,,"91.1",2158,"5.4",661077,596082,669257,571875,605141,571970,666158,656716,641355,572204,"55.05",,,,,,,,70,1,"Sinker",0,13,0,13,13,0,0,13,"Infield shift","Standard",252,"0","0.033"
"SI","2022-07-27","92.2","-3.29","4.63","Reed, Jake",514917,596082,"double","hit_into_play",,,,,5,"Cesar Hernandez doubles (21) on a sharp line drive to right fielder Zach McKinstry.","R","L","R","LAD","WSH","X",9,"line_drive",3,1,2022,"-1.44","0.08","0.16","2.36",,,,1,8,"Top",205,119.8,,,605131,,,11.654047451630536,-133.8679418836604,-0.13372702424855365,-19.741015104997782,27.413149719354106,-31.41695927388814,"3.3","1.55",169,"106",8,"90.6",2198,"5.3",662565,596082,605131,571875,605141,457759,593643,666158,572204,656716,"55.15",0.689,0.664,"1.25",1,1,1,4,61,5,"Sinker",6,1,1,6,1,6,1,6,"Strategic","Standard",250,"-0.008","0.32"
"SI","2022-07-27","93.9","-3.32","4.6","Reed, Jake",514917,596082,,"ball",,,,,13,"Cesar Hernandez doubles (21) on a sharp line drive to right fielder Zach McKinstry.","R","L","R","LAD","WSH","B",,,2,1,2022,"-1.45","0.27","-1.6","2.23",,,,1,8,"Top",,,,,605131,,,7.493579313323444,-136.53849566953446,-1.005542640894085,-19.80431258268857,29.86894878777266,-28.750591192463087,"3.41","1.55",,,,"92.1",2272,"5.2",662565,596082,605131,571875,605141,457759,593643,666158,572204,656716,"55.29",,,,,,,,61,4,"Sinker",6,1,1,6,1,6,1,6,"Strategic","Standard",252,"0","0.075"
"SI","2022-07-27","92.6","-3.33","4.66","Reed, Jake",514917,596082,,"ball",,,,,1,"Cesar Hernandez doubles (21) on a sharp line drive to right fielder Zach McKinstry.","R","L","R","LAD","WSH","B",,,1,1,2022,"-1.65","0.1","-0.36","3.47",,,,1,8,"Top",,,,,605131,,,10.921163104132617,-134.42755379110804,2.533016339168877,-22.36214441321343,29.673269653846546,-31.790573453036178,"3.41","1.6",,,,"90.7",2218,"5.3",662565,596082,605131,571875,605141,457759,593643,666158,572204,656716,"55.19",,,,,,,,61,3,"Sinker",6,1,1,6,1,6,1,6,"Strategic","Standard",252,"0","0.033"
"SI","2022-07-27","91.9","-3.28","4.65","Reed, Jake",514917,596082,,"called_strike",,,,,7,"Cesar Hernandez doubles (21) on a sharp line drive to right fielder Zach McKinstry.","R","L","R","LAD","WSH","S",,,1,0,2022,"-1.38","0.35","-0.59","1.88",,,,1,8,"Top",,,,,605131,,,9.604364526894258,-133.61239435362577,-1.9385464627416762,-18.58529435970317,27.14372657758284,-27.754756360600535,"3.49","1.6",,,,"90.3",2169,"5.2",662565,596082,605131,571875,605141,457759,593643,666158,572204,656716,"55.27",,,,,,,,61,2,"Sinker",6,1,1,6,1,6,1,6,"Strategic","Standard",256,"0","-0.031"
"SI","2022-07-27","92.3","-3.29","4.72","Reed, Jake",514917,596082,,"ball",,,,,1,"Cesar Hernandez doubles (21) on a sharp line drive to right fielder Zach McKinstry.","R","L","R","LAD","WSH","B",,,0,0,2022,"-1.39","0.25","-0.79","3.23",,,,1,8,"Top",,,,,605131,,,9.197729284298804,-134.1539399770978,1.4081320928911314,-18.751029959697384,27.660128653537004,-29.628947319349763,"3.48","1.69",,,,"90.8",2139,"5.3",662565,596082,605131,571875,605141,457759,593643,666158,572204,656716,"55.16",,,,,,,,61,1,"Sinker",6,1,1,6,1,6,1,6,"Strategic","Standard",250,"0","0.023"
"SI","2022-07-27","91.5","-3.38","4.47","Reed, Jake",645302,596082,"field_out","hit_into_play",,,,,6,"Victor Robles grounds out, third baseman Justin Turner to first baseman Jake Lamb.","R","R","R","LAD","WSH","X",5,"ground_ball",0,0,2022,"-1.52","0.08","0.36","2.14",,,,0,8,"Top",108.78,167.17,,,605131,,,12.451614569408624,-132.7000048384079,-0.11662703275800013,-20.68493241307707,29.451999852766825,-31.488128778776332,"3.41","1.54",2,"81.1",-47,"89.5",2255,"5.4",662565,596082,605131,571875,605141,457759,593643,666158,572204,656716,"55.15",0.117,0.105,"0",1,0,0,2,60,1,"Sinker",6,1,1,6,1,6,1,6,"Standard","Standard",252,"0.006","-0.221"
"SI","2022-07-27","93.6","-3.32","4.65","Reed, Jake",668663,596082,"strikeout","called_strike",,,,,5,"Tres Barrera called out on strikes.","R","R","R","LAD","WSH","S",2,,1,2,2022,"-1.44","-0.13","-0.08","2.34",671277,,,2,7,"Top",,,,,605131,,,11.326889266529747,-135.99572138537633,0.06752702234121544,-20.254912118263764,26.05599479971734,-34.03722730559729,"3.2","1.6",,,,"92.9",2111,"5.6",662565,596082,605131,571875,605141,457759,593643,666158,572204,656716,"54.87",,,"0",1,0,0,,56,4,"Sinker",6,1,1,6,1,6,1,6,"Standard","Standard",261,"0.008","-0.24"
"SI","2022-07-27","93.4","-3.32","4.43","Reed, Jake",668663,596082,,"foul",,,,,1,"Tres Barrera called out on strikes.","R","R","R","LAD","WSH","S",,,1,1,2022,"-1.46","0.07","-0.65","2.94",671277,,,2,7,"Top",,,,,605131,,,9.912696207750612,-135.78913525751332,1.6722101612774773,-20.14561718169149,26.182740319131618,-31.831332753855275,"3.37","1.54",197,"66.9",30,"92.4",2152,"5.5",662565,596082,605131,571875,605141,457759,593643,666158,572204,656716,"55.03",,,,,,,,56,3,"Sinker",6,1,1,6,1,6,1,6,"Standard","Standard",256,"0","-0.099"
"SL","2022-07-27","84.8","-3.27","4.89","Reed, Jake",668663,596082,,"ball",,,,,14,"Tres Barrera called out on strikes.","R","R","R","LAD","WSH","B",,,0,1,2022,"1.01","0.08","1.96","2.16",671277,,,2,7,"Top",,,,,605131,,,10.070185196240043,-123.22006526348234,-0.21658035184896895,8.321191680500185,23.89379609849279,-31.51752975040225,"3.42","1.64",,,,"83.6",2474,"5.5",662565,596082,605131,571875,605141,457759,593643,666158,572204,656716,"54.97",,,,,,,,56,2,"Slider",6,1,1,6,1,6,1,6,"Standard","Standard",65,"0","0.031"
