"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"SL","2022-04-17","83.9","-2.13","5.36","Brash, Matt",514888,666374,,"ball",,,,,12,"Jose Altuve walks.","R","R","R","SEA","HOU","B",,,2,0,2022,"1.01","-0.11","1.31","2.44",,,,0,1,"Top",,,,,620443,,,5.954202840070988,-122.15001575682793,-0.12205108948866505,8.946906389928742,24.36789124746174,-33.48629597761422,"2.93","1.45",,,,"84",2788,"6.4",662174,666374,620443,664034,624428,553993,641487,608385,677594,672284,"54.13",,,,,,,,1,3,"Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard",42,"0","0.134"
"FF","2022-04-17","97.1","-2.1","5.43","Brash, Matt",514888,666374,,"ball",,,,,12,"Jose Altuve walks.","R","R","R","SEA","HOU","B",,,1,0,2022,"-0.87","1.36","1.74","3.11",,,,0,1,"Top",,,,,620443,,,12.235102842593573,-140.9051376313433,-3.763246836688058,-14.360049431132945,31.688558490178934,-13.36972706872804,"3.1","1.45",,,,"97",2198,"6.4",662174,666374,620443,664034,624428,553993,641487,608385,677594,672284,"54.15",,,,,,,,1,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",230,"0","0.063"
"FF","2022-04-17","97.2","-2.2","5.54","Brash, Matt",514888,666374,,"ball",,,,,11,"Jose Altuve walks.","R","R","R","SEA","HOU","B",,,0,0,2022,"-1.18","1.12","-0.49","3.65",,,,0,1,"Top",,,,,620443,,,7.293870828195531,-141.31938592274307,-2.092314631361593,-17.529962008169026,32.46074290548177,-16.931757318032883,"3.1","1.44",,,,"97.1",2207,"6.3",662174,666374,620443,664034,624428,553993,641487,608385,677594,672284,"54.22",,,,,,,,1,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",225,"0","0.033"
"FF","2022-04-12","95.7","-1.89","5.21","Brash, Matt",547989,666374,"single","hit_into_play",,,,,2,"Jose Abreu singles on a ground ball to left fielder Jesse Winker.","R","R","R","CWS","SEA","X",7,"ground_ball",1,1,2022,"-0.93","1.03","0.04","3.11",,,,1,6,"Bot",94,108,,,620443,,,7.192203069904761,-139.24083135242572,-2.2391345962358953,-13.683364638125099,31.590656853061628,-18.543226212576908,"3.49","1.6",34,"107.1",-4,"96",2147,"6.5",661538,666374,620443,664034,624428,647351,641487,608385,672284,571745,"54.03",0.411,0.373,"0.9",1,1,0,2,46,3,"4-Seam Fastball",2,1,2,1,1,2,2,1,"Infield shift","Standard",234,"0.023","0.27"
"FF","2022-04-12","97.7","-2.15","5.3","Brash, Matt",547989,666374,,"ball",,,,,11,"Jose Abreu singles on a ground ball to left fielder Jesse Winker.","R","R","R","CWS","SEA","B",,,0,1,2022,"-0.75","0.88","-0.57","4.28",,,,1,6,"Bot",,,,,620443,,,5.9807524788919295,-142.22469686721232,0.6975312167934555,-11.554860593994388,31.83453704789007,-20.630049173002973,"3.55","1.69",,,,"98",2107,"6.4",661538,666374,620443,664034,624428,647351,641487,608385,672284,571745,"54.12",,,,,,,,46,2,"4-Seam Fastball",2,1,2,1,1,2,2,1,"Infield shift","Standard",234,"0","0.016"
"SL","2022-04-12","86","-1.85","5.14","Brash, Matt",547989,666374,,"swinging_strike",,,,,14,"Jose Abreu singles on a ground ball to left fielder Jesse Winker.","R","R","R","CWS","SEA","S",,,0,0,2022,"1.52","-0.07","1.34","0.29",,,,1,6,"Bot",,,,,620443,,,4.491378034587439,-125.08720023629348,-5.022351484554061,14.69409775682709,29.657813925158372,-31.925493678189596,"3.49","1.6",,,,"85.9",2925,"6.6",661538,666374,620443,664034,624428,647351,641487,608385,672284,571745,"53.86",,,,,,,,46,1,"Slider",2,1,2,1,1,2,2,1,"Infield shift","Standard",46,"0","-0.024"
"SL","2022-04-12","84.9","-1.93","5.25","Brash, Matt",673357,666374,"home_run","hit_into_play",,,,,5,"Luis Robert homers (1) on a fly ball to center field.","R","R","R","CWS","SEA","X",,"fly_ball",2,2,2022,"1.78","-0.11","0.27","2.2",,,,1,6,"Bot",167.47,39.13,,,620443,,,1.5656524666629852,-123.52140917482897,-0.453041991879944,17.584865893779238,30.031988863534867,-33.418521657526064,"3.47","1.59",408,"110.4",23,"84.5",2826,"6.5",661538,666374,620443,664034,624428,647351,641487,608385,672284,571745,"53.96",0.969,1.9,"2",1,0,3,6,45,5,"Slider",1,1,1,1,1,2,2,1,"Standard","Standard",56,"0.184","1.021"
"KC","2022-04-12","81.9","-1.79","5.25","Brash, Matt",673357,666374,,"ball",,,,,14,"Luis Robert homers (1) on a fly ball to center field.","R","R","R","CWS","SEA","B",,,1,2,2022,"0.94","-0.81","1.81","0.2",,,,1,6,"Bot",,,,,620443,,,6.340326107180469,-118.91013434706193,-3.044374418669912,7.142589260371992,29.477936463222196,-39.21974139589554,"3.68","1.8",,,,"81.2",2811,"6.6",661538,666374,620443,664034,624428,647351,641487,608385,672284,571745,"53.86",,,,,,,,45,4,"Knuckle Curve",1,1,1,1,1,1,1,1,"Standard","Standard",43,"0","0.023"
"KC","2022-04-12","83.9","-1.73","5.32","Brash, Matt",673357,666374,,"ball",,,,,14,"Luis Robert homers (1) on a fly ball to center field.","R","R","R","CWS","SEA","B",,,0,2,2022,"1.48","-0.69","1.83","1.26",,,,1,6,"Bot",,,,,620443,,,5.314164948573477,-121.9207915345703,-1.3918849341887691,13.059614859117522,31.624183359226567,-38.81928592410834,"3.62","1.79",,,,"83.2",2974,"6.6",661538,666374,620443,664034,624428,647351,641487,608385,672284,571745,"53.89",,,,,,,,45,3,"Knuckle Curve",1,1,1,1,1,1,1,1,"Standard","Standard",117,"0","0.011"
"FF","2022-04-12","96.2","-1.93","5.36","Brash, Matt",673357,666374,,"foul",,,,,11,"Luis Robert homers (1) on a fly ball to center field.","R","R","R","CWS","SEA","S",,,0,1,2022,"-1.07","0.92","-0.81","4.66",,,,1,6,"Bot",,,,,620443,,,5.4151646393026995,-140.05735361607813,1.618695879649777,-15.350702058910999,31.32228015623002,-20.593150222213424,"3.47","1.59",,,,"96.6",2337,"6.5",661538,666374,620443,664034,624428,647351,641487,608385,672284,571745,"54.02",,,,,,,,45,2,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Strategic","Standard",219,"0","-0.031"
"FF","2022-04-12","96.3","-2","5.39","Brash, Matt",673357,666374,,"foul",,,,,4,"Luis Robert homers (1) on a fly ball to center field.","R","R","R","CWS","SEA","S",,,0,0,2022,"-0.71","1.14","-0.38","2.57",,,,1,6,"Bot",,,,,620443,,,5.929021117713541,-140.05417534844761,-4.494261697584332,-10.636232757990365,31.454025049586164,-16.39348183896328,"3.47","1.59",245,"79",35,"96.7",2261,"6.5",661538,666374,620443,664034,624428,647351,641487,608385,672284,571745,"53.99",,,,,,,,45,1,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Strategic","Standard",228,"0","-0.024"
"KC","2022-04-12","82.6","-1.83","5.31","Brash, Matt",641313,666374,"field_out","hit_into_play",,,,,4,"Tim Anderson grounds out, third baseman Abraham Toro to first baseman Ty France.","R","R","R","CWS","SEA","X",5,"ground_ball",0,1,2022,"1.17","-1.06","-0.57","2.43",,,,0,6,"Bot",101.27,170.61,,,620443,,,0.5782676379978464,-120.24275301651649,2.099393014894102,11.12649323012969,26.22478761653172,-43.04504897645484,"3.41","1.56",20,"100.5",-6,"82.6",2795,"6.6",661538,666374,620443,664034,624428,647351,641487,608385,672284,571745,"53.95",0.254,0.229,"0",1,0,0,2,44,2,"Knuckle Curve",1,1,1,1,1,1,1,1,"Standard","Standard",46,"-0.033","-0.187"
"SL","2022-04-12","84.6","-1.87","5.28","Brash, Matt",641313,666374,,"foul",,,,,6,"Tim Anderson grounds out, third baseman Abraham Toro to first baseman Ty France.","R","R","R","CWS","SEA","S",,,0,0,2022,"1.4","-0.37","0.63","2.77",,,,0,6,"Bot",,,,,620443,,,3.0480722690289497,-123.11965425344276,1.32399130132379,13.422401559742413,27.76066276645101,-36.49034961957977,"3.41","1.56",210,"75.2",47,"84.5",2734,"6.5",661538,666374,620443,664034,624428,647351,641487,608385,672284,571745,"53.99",,,,,,,,44,1,"Slider",1,1,1,1,1,1,1,1,"Standard","Standard",52,"0","-0.034"
"KC","2022-04-12","82.6","-1.74","5.34","Brash, Matt",624512,666374,"strikeout","swinging_strike_blocked",,,,,14,"Reese McGuire strikes out swinging, catcher Luis Torrens to first baseman Ty France.","R","L","R","CWS","SEA","S",2,,2,2,2022,"1.16","-0.79","0.49","1",,,,2,5,"Bot",,,,,620443,,,2.826966424011151,-120.23216408823666,-1.7706101741628257,10.608852153454249,25.19129800448904,-39.69908248165082,"3.37","1.53",,,,"82.5",2955,"6.4",661538,666374,620443,664034,624428,647351,641487,608385,672284,571745,"54.14",,,"0",1,0,0,,40,5,"Knuckle Curve",1,1,1,1,1,1,1,1,"Infield shift","Standard",59,"-0.014","-0.083"
"FF","2022-04-12","97.2","-1.85","5.4","Brash, Matt",624512,666374,,"called_strike",,,,,2,"Reese McGuire strikes out swinging, catcher Luis Torrens to first baseman Ty France.","R","L","R","CWS","SEA","S",,,2,1,2022,"-0.5","1.11","-0.19","3.34",,,,2,5,"Bot",,,,,620443,,,5.600357482921084,-141.60068421935216,-2.5688625355202266,-7.931532229247512,29.726539248887445,-16.796165850670413,"3.4","1.67",,,,"97.6",2288,"6.3",661538,666374,620443,664034,624428,647351,641487,608385,672284,571745,"54.21",,,,,,,,40,4,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Infield shift","Standard",224,"0","-0.031"
"CH","2022-04-12","85.9","-1.92","5.19","Brash, Matt",624512,666374,,"ball",,,,,14,"Reese McGuire strikes out swinging, catcher Luis Torrens to first baseman Ty France.","R","L","R","CWS","SEA","B",,,1,1,2022,"-1.43","0.43","1.03","1.97",,,,2,5,"Bot",,,,,620443,,,9.868177675709717,-124.67488192891501,-2.176252443453854,-16.95122958577173,26.361547662657777,-27.431860181127774,"3.32","1.62",,,,"85.5",1976,"6.3",661538,666374,620443,664034,624428,647351,641487,608385,672284,571745,"54.2",,,,,,,,40,3,"Changeup",1,1,1,1,1,1,1,1,"Infield shift","Standard",245,"0","0.021"
"FF","2022-04-12","95.5","-1.98","5.35","Brash, Matt",624512,666374,,"foul",,,,,1,"Reese McGuire strikes out swinging, catcher Luis Torrens to first baseman Ty France.","R","L","R","CWS","SEA","S",,,1,0,2022,"-0.72","1.14","-0.67","3.18",,,,2,5,"Bot",,,,,620443,,,5.044306396023185,-138.91512619065676,-2.5804893013009296,-10.44631249124734,34.95475189255993,-17.086295999619267,"3.37","1.53",235,"93.6",14,"94.9",2216,"6.2",661538,666374,620443,664034,624428,647351,641487,608385,672284,571745,"54.27",,,,,,,,40,2,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Infield shift","Standard",228,"0","-0.021"
"FF","2022-04-12","95.4","-1.8","5.3","Brash, Matt",624512,666374,,"ball",,,,,14,"Reese McGuire strikes out swinging, catcher Luis Torrens to first baseman Ty France.","R","L","R","CWS","SEA","B",,,0,0,2022,"-0.88","0.99","0.91","0.89",,,,2,5,"Bot",,,,,620443,,,9.145194802895293,-138.46673929738657,-8.16907250798558,-13.359566140430925,32.1989067707417,-17.71954776391746,"3.34","1.64",,,,"95.6",2041,"6.6",661538,666374,620443,664034,624428,647351,641487,608385,672284,571745,"53.86",,,,,,,,40,1,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Infield shift","Standard",226,"0","0.015"
"KC","2022-04-12","82.5","-1.91","5.26","Brash, Matt",543281,666374,"field_out","hit_into_play",,,,,9,"Josh Harrison lines out sharply to center fielder Jarred Kelenic.","R","R","R","CWS","SEA","X",8,"line_drive",0,2,2022,"1.32","-1.35","0.43","1.64",,,,1,5,"Bot",138.66,83.46,,,620443,,,2.7711894326549857,-120.0035656713526,1.0069251666679893,12.072901710175145,26.171083786394274,-45.58201182755223,"3.26","1.48",291,"100.9",14,"82.5",2996,"6.6",661538,666374,620443,664034,624428,647351,641487,608385,672284,571745,"53.92",0.771,0.784,"0",1,0,0,4,39,3,"Knuckle Curve",1,1,1,1,1,1,1,1,"Standard","Standard",44,"-0.022","-0.1"
"FF","2022-04-12","96.7","-1.82","5.31","Brash, Matt",543281,666374,,"foul",,,,,3,"Josh Harrison lines out sharply to center fielder Jarred Kelenic.","R","R","R","CWS","SEA","S",,,0,1,2022,"-0.84","1.09","0.4","3.15",,,,1,5,"Bot",,,,,620443,,,7.858690880197326,-140.49579954083293,-2.6144133722445746,-13.060930015706338,35.45136171303176,-17.42904780207632,"3.26","1.48",324,"97.5",21,"96.7",2104,"6.6",661538,666374,620443,664034,624428,647351,641487,608385,672284,571745,"53.87",,,,,,,,39,2,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",230,"0","-0.031"
"FF","2022-04-12","97","-1.94","5.38","Brash, Matt",543281,666374,,"called_strike",,,,,5,"Josh Harrison lines out sharply to center fielder Jarred Kelenic.","R","R","R","CWS","SEA","S",,,0,0,2022,"-0.86","0.98","0.04","2.92",,,,1,5,"Bot",,,,,620443,,,7.2662320460682945,-141.07119498856235,-3.307571545434497,-13.062635058126967,31.56370386031436,-18.454366639016023,"3.78","1.96",,,,"97.3",2208,"6.5",661538,666374,620443,664034,624428,647351,641487,608385,672284,571745,"54.04",,,,,,,,39,1,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",232,"0","-0.024"
"KC","2022-04-12","82","-1.77","5.26","Brash, Matt",544725,666374,"strikeout","swinging_strike",,,,,14,"Leury Garcia strikes out swinging.","R","L","R","CWS","SEA","S",2,,0,2,2022,"1.22","-1.16","0.23","1.29",,,,0,5,"Bot",,,,,620443,,,2.167245514455485,-119.27080977570922,0.017615970685206594,10.88810379153344,29.3745202922457,-43.317334128429685,"3.26","1.48",,,,"81.4",2956,"6.5",661538,666374,620443,664034,624428,647351,641487,608385,672284,571745,"53.98",,,"0",1,0,0,,38,5,"Knuckle Curve",1,1,1,1,1,1,1,1,"Standard","Standard",39,"-0.029","-0.141"
"KC","2022-04-12","82.9","-1.81","5.42","Brash, Matt",544725,666374,,"foul",,,,,1,"Leury Garcia strikes out swinging.","R","L","R","CWS","SEA","S",,,0,2,2022,"1.28","-0.61","-0.58","2.74",,,,0,5,"Bot",,,,,620443,,,0.2888049667173867,-120.66997971005286,1.6282201001885768,12.359940901204071,26.622487531626607,-38.63334467149415,"3.26","1.48",14,"79.9",-8,"82.6",2814,"6.4",661538,666374,620443,664034,624428,647351,641487,608385,672284,571745,"54.1",,,,,,,,38,4,"Knuckle Curve",1,1,1,1,1,1,1,1,"Standard","Standard",47,"0","0"
"KC","2022-04-12","82.1","-1.78","5.35","Brash, Matt",544725,666374,,"foul",,,,,11,"Leury Garcia strikes out swinging.","R","L","R","CWS","SEA","S",,,0,2,2022,"1.37","-1.25","-1.02","2.48",,,,0,5,"Bot",,,,,620443,,,-0.9569576093973944,-119.3060527599954,2.7466058998198744,12.944370769704326,31.593287529149862,-44.763685853210504,"3.26","1.48",145,"67.9",26,"81",2888,"6.5",661538,666374,620443,664034,624428,647351,641487,608385,672284,571745,"54.01",,,,,,,,38,3,"Knuckle Curve",1,1,1,1,1,1,1,1,"Standard","Standard",46,"0","0"
"FF","2022-04-12","95.2","-1.91","5.44","Brash, Matt",544725,666374,,"called_strike",,,,,11,"Leury Garcia strikes out swinging.","R","L","R","CWS","SEA","S",,,0,1,2022,"-1.19","1.16","-0.42","3.7",,,,0,5,"Bot",,,,,620443,,,6.601766134451652,-138.55035761835862,-1.5426722187637827,-16.748391162961855,30.12776528268652,-17.10479117907806,"3.11","1.45",,,,"95.6",2296,"6.5",661538,666374,620443,664034,624428,647351,641487,608385,672284,571745,"54.04",,,,,,,,38,2,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",232,"0","-0.046"
"FF","2022-04-12","95.1","-1.9","5.46","Brash, Matt",544725,666374,,"called_strike",,,,,12,"Leury Garcia strikes out swinging.","R","L","R","CWS","SEA","S",,,0,0,2022,"-0.92","1.28","0.02","3.34",,,,0,5,"Bot",,,,,620443,,,7.111528348570958,-138.21362090737998,-2.7239034161708124,-13.412003863228495,33.214535466004335,-15.44045902233456,"3.16","1.47",,,,"94.8",2188,"6.4",661538,666374,620443,664034,624428,647351,641487,608385,672284,571745,"54.14",,,,,,,,38,1,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",227,"0","-0.034"
"KC","2022-04-12","82.3","-2.1","5.2","Brash, Matt",657757,666374,"strikeout","swinging_strike",,,,,7,"Gavin Sheets strikes out swinging.","R","L","R","CWS","SEA","S",2,,2,2,2022,"1.23","-0.55","-0.55","1.88",,,518735,2,4,"Bot",,,,,620443,,,1.1276332442846408,-119.90592899685042,0.10370256728671867,11.532621928100898,24.905233790495622,-37.65570622967076,"3.58","1.68",,,,"82.1",2910,"6.2",661538,666374,620443,664034,624428,647351,641487,608385,672284,571745,"54.26",,,"0",1,0,0,,32,5,"Knuckle Curve",1,1,1,1,1,1,1,1,"Infield shift","Standard",42,"-0.028","-0.188"
"CH","2022-04-12","85.9","-2.15","5.1","Brash, Matt",657757,666374,,"blocked_ball",,,,,14,"Gavin Sheets strikes out swinging.","R","L","R","CWS","SEA","B",,,1,2,2022,"-1.53","0.65","0.22","0.61",,,518735,2,4,"Bot",,,,,620443,,,8.699570103256086,-124.65405226845972,-5.643761621495085,-17.695255922224558,25.468410323451394,-24.40729669076877,"3.39","1.74",,,,"85.6",2155,"6.3",661538,666374,620443,664034,624428,647351,641487,608385,672284,571745,"54.23",,,,,,,,32,4,"Changeup",1,1,1,1,1,1,1,1,"Infield shift","Standard",250,"0","0.029"
"FF","2022-04-12","95.1","-2.18","5.13","Brash, Matt",657757,666374,,"foul",,,,,4,"Gavin Sheets strikes out swinging.","R","L","R","CWS","SEA","S",,,1,1,2022,"-0.94","1.07","-0.47","2.47",,,518735,2,4,"Bot",,,,,620443,,,6.601938038805118,-138.38008675074053,-3.7057617397122407,-13.631201597708152,31.722246991739837,-17.836780371607333,"3.58","1.68",203,"76.1",22,"94.9",2156,"6.3",661538,666374,620443,664034,624428,647351,641487,608385,672284,571745,"54.24",,,,,,,,32,3,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Strategic","Standard",233,"0","-0.051"
"KC","2022-04-12","83","-1.92","5.31","Brash, Matt",657757,666374,,"ball",,,,,13,"Gavin Sheets strikes out swinging.","R","L","R","CWS","SEA","B",,,0,1,2022,"1.27","-0.74","-1.08","1.62",,,518735,2,4,"Bot",,,,,620443,,,-0.5581597102463377,-120.80803945725133,-0.4725155465173222,12.422031516137205,25.768621280052454,-39.52058368996613,"3.26","1.66",,,,"82.8",2927,"6.4",661538,666374,620443,664034,624428,647351,641487,608385,672284,571745,"54.15",,,,,,,,32,2,"Knuckle Curve",1,1,1,1,1,1,1,1,"Strategic","Standard",55,"0","0.026"
"FF","2022-04-12","95.7","-2.09","5.32","Brash, Matt",657757,666374,,"called_strike",,,,,4,"Gavin Sheets strikes out swinging.","R","L","R","CWS","SEA","S",,,0,0,2022,"-1.14","1.15","-0.63","2.46",,,518735,2,4,"Bot",,,,,620443,,,6.442063980153311,-139.12172202642225,-4.464851472082923,-16.335116166475117,34.27974653681144,-16.49759779891483,"3.31","1.62",,,,"95.3",2175,"6.3",661538,666374,620443,664034,624428,647351,641487,608385,672284,571745,"54.16",,,,,,,,32,1,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Strategic","Standard",230,"0","-0.035"
"KC","2022-04-12","82.4","-2.16","5.22","Brash, Matt",650391,666374,"strikeout","swinging_strike_blocked",,,,,14,"Eloy Jimenez strikes out swinging.","R","R","R","CWS","SEA","S",2,,1,2,2022,"1.36","-0.94","0.6","0.56",,,518735,1,4,"Bot",,,,,620443,,,3.629100420161088,-119.80731886174304,-2.051206007961711,11.964516611639194,29.250523931550212,-40.776747885134846,"3.55","1.63",,,,"81.8",3070,"6.5",661538,666374,620443,664034,624428,647351,641487,608385,672284,571745,"53.97",,,"0",1,0,0,,31,4,"Knuckle Curve",1,1,1,1,1,1,1,1,"Standard","Standard",55,"-0.034","-0.209"
"KC","2022-04-12","83.2","-2.08","5.13","Brash, Matt",650391,666374,,"ball",,,,,14,"Eloy Jimenez strikes out swinging.","R","R","R","CWS","SEA","B",,,0,2,2022,"1.31","-0.89","1.13","1.39",,,518735,1,4,"Bot",,,,,620443,,,4.797588612320334,-120.93218455740323,-0.18326674052511627,11.471254886196682,29.609661670366545,-40.93461670722402,"3.63","1.87",,,,"82.6",3041,"6.5",661538,666374,620443,664034,624428,647351,641487,608385,672284,571745,"53.99",,,,,,,,31,3,"Knuckle Curve",1,1,1,1,1,1,1,1,"Standard","Standard",45,"0","0.03"
"FF","2022-04-12","94.3","-2.11","5.13","Brash, Matt",650391,666374,,"foul",,,,,11,"Eloy Jimenez strikes out swinging.","R","R","R","CWS","SEA","S",,,0,1,2022,"-1.1","0.96","-0.02","3.83",,,518735,1,4,"Bot",,,,,620443,,,7.886935164466269,-137.0434828727703,0.2151692513173764,-15.578397411192045,31.267726238063823,-20.399923355625635,"3.55","1.63",254,"78",37,"94.3",2134,"6.4",661538,666374,620443,664034,624428,647351,641487,608385,672284,571745,"54.08",,,,,,,,31,2,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",240,"0","-0.068"
"KC","2022-04-12","82.3","-1.96","5.13","Brash, Matt",650391,666374,,"called_strike",,,,,1,"Eloy Jimenez strikes out swinging.","R","R","R","CWS","SEA","S",,,0,0,2022,"1.35","-0.65","-0.34","3.69",,,518735,1,4,"Bot",,,,,620443,,,1.0461238407802995,-119.65077713673966,4.6793780232380815,12.586716073922092,27.11363155576173,-39.61913139371071,"3.66","1.93",,,,"82",3083,"6.6",661538,666374,620443,664034,624428,647351,641487,608385,672284,571745,"53.95",,,,,,,,31,1,"Knuckle Curve",1,1,1,1,1,1,1,1,"Standard","Standard",62,"0","-0.048"
"KC","2022-04-12","82.6","-1.87","5.29","Brash, Matt",518735,666374,"single","hit_into_play",,,,,1,"Yasmani Grandal singles on a ground ball to third baseman Abraham Toro.","R","L","R","CWS","SEA","X",5,"ground_ball",2,2,2022,"1.11","-0.9","-0.58","2.9",,,,1,4,"Bot",101.27,169.4,,,620443,,,0.7798453415008061,-120.22426717368188,2.935317906313853,10.485495617378756,26.283898749730948,-41.736727310118816,"3.47","1.59",2,"87.9",-57,"82.8",2953,"6.7",661538,666374,620443,664034,624428,647351,641487,608385,672284,571745,"53.82",0.211,0.217,"0.9",1,1,0,2,30,6,"Knuckle Curve",1,1,1,1,1,1,1,1,"Infield shift","Standard",60,"0.03","0.284"
"FF","2022-04-12","95.7","-2.03","5.28","Brash, Matt",518735,666374,,"ball",,,,,11,"Yasmani Grandal singles on a ground ball to third baseman Abraham Toro.","R","L","R","CWS","SEA","B",,,1,2,2022,"-0.82","1.13","-0.57","4.92",,,,1,4,"Bot",,,,,620443,,,5.67908029560176,-139.1803997949304,2.193121903370136,-11.942530111267498,34.539271963231634,-18.44512702249156,"3.06","1.5",,,,"95.3",2103,"6.3",661538,666374,620443,664034,624428,647351,641487,608385,672284,571745,"54.19",,,,,,,,30,5,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Infield shift","Standard",232,"0","0.023"
"FF","2022-04-12","95.9","-2.02","5.31","Brash, Matt",518735,666374,,"foul",,,,,4,"Yasmani Grandal singles on a ground ball to third baseman Abraham Toro.","R","L","R","CWS","SEA","S",,,1,2,2022,"-1.09","1.32","-0.39","2.86",,,,1,4,"Bot",,,,,620443,,,6.7530476965565445,-139.4201028096201,-3.851493352148826,-15.773706876310735,31.615936200340087,-14.278824702680675,"3.47","1.59",240,"83.8",51,"95.7",2424,"6.3",661538,666374,620443,664034,624428,647351,641487,608385,672284,571745,"54.24",,,,,,,,30,4,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Infield shift","Standard",233,"0","0"
"FF","2022-04-12","96.2","-2.11","5.32","Brash, Matt",518735,666374,,"ball",,,,,11,"Yasmani Grandal singles on a ground ball to third baseman Abraham Toro.","R","L","R","CWS","SEA","B",,,0,2,2022,"-1.04","1.26","-0.37","4.14",,,,1,4,"Bot",,,,,620443,,,6.980618562197574,-139.9810434920749,-0.39845576230795177,-15.300236733789037,31.30453357563084,-15.682258438771221,"3.05","1.43",,,,"96.4",2369,"6.4",661538,666374,620443,664034,624428,647351,641487,608385,672284,571745,"54.1",,,,,,,,30,3,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Infield shift","Standard",226,"0","0.011"
"KC","2022-04-12","84","-1.94","5.3","Brash, Matt",518735,666374,,"swinging_strike",,,,,14,"Yasmani Grandal singles on a ground ball to third baseman Abraham Toro.","R","L","R","CWS","SEA","S",,,0,1,2022,"1.33","-0.78","0.85","1.36",,,,1,4,"Bot",,,,,620443,,,3.828976887010362,-122.17719442232432,-1.0701870401608957,12.274971566813178,27.805440549513563,-39.92692908944366,"3.47","1.59",,,,"83.5",3034,"6.4",661538,666374,620443,664034,624428,647351,641487,608385,672284,571745,"54.14",,,,,,,,30,2,"Knuckle Curve",1,1,1,1,1,1,1,1,"Infield shift","Standard",341,"0","-0.031"
"FF","2022-04-12","96","-2.11","5.41","Brash, Matt",518735,666374,,"foul",,,,,4,"Yasmani Grandal singles on a ground ball to third baseman Abraham Toro.","R","L","R","CWS","SEA","S",,,0,0,2022,"-1.56","1.17","-0.64","2.79",,,,1,4,"Bot",,,,,620443,,,7.3988866527753245,-139.54358736215528,-3.9134399847502266,-22.07823696363937,35.07806979897925,-16.302453603146756,"3.47","1.59",245,"82.5",47,"95.3",2382,"6.2",661538,666374,620443,664034,624428,647351,641487,608385,672284,571745,"54.29",,,,,,,,30,1,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Infield shift","Standard",229,"0","-0.024"
"SL","2022-04-12","85.4","-2","5.34","Brash, Matt",547989,666374,"field_out","hit_into_play",,,,,14,"Jose Abreu grounds out sharply, second baseman Adam Frazier to first baseman Ty France.","R","R","R","CWS","SEA","X",4,"ground_ball",1,2,2022,"1.5","-0.55","0.93","1.93",,,,0,4,"Bot",116.03,154.72,,,620443,,,3.856545363211891,-124.30668314175225,-0.5356265073557849,14.502147491513805,28.97270768118486,-37.9082978482897,"3.49","1.6",13,"100.6",-8,"85",2952,"6.4",661538,666374,620443,664034,624428,647351,641487,608385,672284,571745,"54.14",0.257,0.231,"0",1,0,0,2,29,4,"Slider",1,1,1,1,1,1,1,1,"Infield shift","Standard",37,"-0.027","-0.158"
