"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"FF","2022-09-19","94","-1.8","5.39","Henriquez, Ronny",571912,678692,,"foul",,,,,5,"Luke Maile grounds out, shortstop Carlos Correa to first baseman Jose Miranda.","R","R","R","CLE","MIN","S",,,3,1,2022,"-0.51","1.54","-0.16","2.49",660757,665926,671289,2,3,"Bot",,,,,506702,,,5.390521047411752,-136.82154522047395,-5.285916965222394,-7.474256931118991,26.68044597752068,-11.812629709585046,"3.17","1.48",,,,"94.7",2396,"6.4",663044,678692,506702,669304,624503,570482,621043,595909,665482,670242,"54.06",,,,,,,,27,5,"4-Seam Fastball",4,0,4,0,0,4,4,0,"Standard","Standard",215,"0","-0.226"
"FF","2022-09-19","94.5","-1.77","5.43","Henriquez, Ronny",571912,678692,,"ball",,,,,14,"Luke Maile grounds out, shortstop Carlos Correa to first baseman Jose Miranda.","R","R","R","CLE","MIN","B",,,2,1,2022,"-0.66","1.42","0.98","2.15",660757,665926,671289,2,3,"Bot",,,,,506702,,,8.67290733613433,-137.39584034825614,-6.11401598254883,-10.107486642219133,26.20972652538927,-12.982547085179041,"3.15","1.44",,,,"95.4",2433,"6.6",663044,678692,506702,669304,624503,570482,621043,595909,665482,670242,"53.93",,,,,,,,27,4,"4-Seam Fastball",4,0,4,0,0,4,4,0,"Standard","Standard",213,"0","0.309"
"FF","2022-09-19","94.7","-2.03","5.38","Henriquez, Ronny",571912,678692,,"called_strike",,,,,11,"Luke Maile grounds out, shortstop Carlos Correa to first baseman Jose Miranda.","R","R","R","CLE","MIN","S",,,2,0,2022,"-0.59","1.46","-0.29","3.35",660757,665926,671289,2,3,"Bot",,,,,506702,,,5.880775371953381,-137.8352756438814,-2.9422199559182034,-8.759050469083704,28.566432042646543,-13.056262156042774,"3.19","1.52",,,,"95.3",2467,"6.5",663044,678692,506702,669304,624503,570482,621043,595909,665482,670242,"54.01",,,,,,,,27,3,"4-Seam Fastball",4,0,4,0,0,4,4,0,"Standard","Standard",212,"0","-0.21"
"SL","2022-09-19","87.6","-2.13","5.12","Henriquez, Ronny",571912,678692,,"ball",,,,,14,"Luke Maile grounds out, shortstop Carlos Correa to first baseman Jose Miranda.","R","R","R","CLE","MIN","B",,,1,0,2022,"-0.06","0.42","1.67","1.95",660757,665926,671289,2,3,"Bot",,,,,506702,,,9.355669951090068,-127.40818023885546,-2.4506352022368008,-2.362475693395725,23.605365179018413,-27.322380192111243,"3.15","1.46",,,,"88.4",2594,"6.6",663044,678692,506702,669304,624503,570482,621043,595909,665482,670242,"53.92",,,,,,,,27,2,"Slider",4,0,4,0,0,4,4,0,"Standard","Standard",191,"0","0.221"
"SL","2022-09-19","87.4","-2.3","5.18","Henriquez, Ronny",571912,678692,,"ball",,,,,14,"Luke Maile grounds out, shortstop Carlos Correa to first baseman Jose Miranda.","R","R","R","CLE","MIN","B",,,0,0,2022,"-0.32","0.36","1.15","0.96",660757,665926,671289,2,3,"Bot",,,,,506702,,,8.979814738621785,-127.13240691768131,-4.8643715709925495,-5.049614403620789,22.281890022302136,-27.5096296227196,"3.19","1.5",,,,"88.2",2589,"6.5",663044,678692,506702,669304,624503,570482,621043,595909,665482,670242,"54.03",,,,,,,,27,1,"Slider",4,0,4,0,0,4,4,0,"Standard","Standard",193,"0","0.121"
"SL","2022-09-19","87.3","-2.12","5.19","Henriquez, Ronny",671289,678692,"fielders_choice","hit_into_play",,,,,6,"Tyler Freeman reaches on a fielder\'s choice, fielded by second baseman Nick Gordon.   Oscar Gonzalez to 3rd.    Andres Gimenez to 2nd.","R","R","R","CLE","MIN","X",4,"ground_ball",1,1,2022,"0.05","0.48","0.81","2.02",,660757,665926,2,3,"Bot",139.53,157.75,,,506702,,,6.980519913727238,-127.14717920823708,-2.5547995915238486,-0.6788929745907963,21.911564057223025,-26.665893902830494,"3.18","1.43",3,"79.8",-33,"88.2",2639,"6.4",663044,678692,506702,669304,624503,570482,621043,595909,665482,670242,"54.08",0.051,0.046,"0.9",1,0,0,2,26,3,"Slider",4,0,4,0,0,4,4,0,"Standard","Standard",168,"0.009","0.792"
"SL","2022-09-19","85.9","-2.2","5.4","Henriquez, Ronny",671289,678692,,"foul_tip",,,,,14,"Tyler Freeman reaches on a fielder\'s choice, fielded by second baseman Nick Gordon.   Oscar Gonzalez to 3rd.    Andres Gimenez to 2nd.","R","R","R","CLE","MIN","S",,,1,0,2022,"0.25","0.34","1.28","1.67",,660757,665926,2,3,"Bot",,,,,506702,,,7.722672182174738,-124.92380634562898,-3.3040627029579785,1.1742821862985033,23.608178312336086,-28.122419945743644,"3.18","1.43",,,,"86.2",2608,"6.4",663044,678692,506702,669304,624503,570482,621043,595909,665482,670242,"54.11",,,,,,,,26,2,"Slider",4,0,4,0,0,4,4,0,"Standard","Standard",148,"0","-0.078"
"SL","2022-09-19","87.2","-2.25","5.19","Henriquez, Ronny",671289,678692,,"blocked_ball",,,,,14,"Tyler Freeman reaches on a fielder\'s choice, fielded by second baseman Nick Gordon.   Oscar Gonzalez to 3rd.    Andres Gimenez to 2nd.","R","R","R","CLE","MIN","B",,,0,0,2022,"0.16","0.19","2.08","0.52",,660757,665926,2,3,"Bot",,,,,506702,,,10.098886328268923,-126.61348857945892,-5.482278850101125,-0.17565343619943405,23.65490223884532,-29.243273220613464,"3.16","1.35",,,,"87.7",2597,"6.5",663044,678692,506702,669304,624503,570482,621043,595909,665482,670242,"53.99",,,,,,,,26,1,"Slider",4,0,4,0,0,4,4,0,"Standard","Standard",179,"0","0.054"
"CH","2022-09-19","88.4","-2.29","5.23","Henriquez, Ronny",665926,678692,"single","hit_into_play",,,,,11,"Andres Gimenez singles on a ground ball to shortstop Carlos Correa.   Oscar Gonzalez to 2nd.","R","L","R","CLE","MIN","X",6,"ground_ball",0,2,2022,"-1.27","0.24","-1.14","2.81",,,660757,2,3,"Bot",115.17,164.87,,,506702,,,5.460949091616358,-128.79911409752987,-0.3857660632347124,-15.246558670298597,23.399087850673684,-29.634206078265827,"3.12","1.44",2,"75.7",-48,"89.3",1673,"6.5",663044,678692,506702,669304,624503,570482,621043,595909,665482,670242,"54.01",0.151,0.136,"0.9",1,1,0,2,25,3,"Changeup",4,0,4,0,0,4,4,0,"Standard","Standard",247,"0.006","0.371"
"CH","2022-09-19","86.7","-2.28","5.09","Henriquez, Ronny",665926,678692,,"swinging_strike",,,,,13,"Andres Gimenez singles on a ground ball to shortstop Carlos Correa.   Oscar Gonzalez to 2nd.","R","L","R","CLE","MIN","S",,,0,1,2022,"-1.24","0.36","-0.04","1.26",,,660757,2,3,"Bot",,,,,506702,,,7.946040857635932,-126.02470973032084,-3.7583223793414273,-14.733313451818702,23.016410727349854,-27.826922921211352,"3.12","1.44",,,,"87.6",1758,"6.7",663044,678692,506702,669304,624503,570482,621043,595909,665482,670242,"53.83",,,,,,,,25,2,"Changeup",4,0,4,0,0,4,4,0,"Standard","Standard",250,"0","-0.048"
"SL","2022-09-19","85.4","-2","5.4","Henriquez, Ronny",665926,678692,,"called_strike",,,,,8,"Andres Gimenez singles on a ground ball to shortstop Carlos Correa.   Oscar Gonzalez to 2nd.","R","L","R","CLE","MIN","S",,,0,0,2022,"0.14","0.39","0.25","1.86",,,660757,2,3,"Bot",,,,,506702,,,5.024696896165219,-124.39217964916021,-2.925466431365755,0.5830393386864422,22.108462875567472,-27.77263405660044,"3.12","1.46",,,,"86.3",2531,"6.5",663044,678692,506702,669304,624503,570482,621043,595909,665482,670242,"53.95",,,,,,,,25,1,"Slider",4,0,4,0,0,4,4,0,"Standard","Standard",135,"0","-0.035"
"SL","2022-09-19","87.7","-2.31","5.2","Henriquez, Ronny",660757,678692,"force_out","hit_into_play",,,,,6,"Oscar Gonzalez grounds into a force out, fielded by shortstop Carlos Correa.   Josh Naylor out at 2nd.    Oscar Gonzalez to 1st.","R","R","R","CLE","MIN","X",6,"ground_ball",0,0,2022,"-0.08","0.63","0.39","2.46",,,647304,1,3,"Bot",115.68,147.08,,,506702,,,6.7247024853812185,-127.69477586588734,-1.9016567917429228,-2.115207058269002,22.737316597141547,-25.033534170431167,"3.58","1.71",50,"79.2",2,"88.5",2531,"6.5",663044,678692,506702,669304,624503,570482,621043,595909,665482,670242,"54.02",0.189,0.17,"0",1,0,0,2,24,1,"Slider",4,0,4,0,0,4,4,0,"Standard","Standard",196,"-0.009","-0.371"
"FF","2022-09-19","94","-1.71","5.26","Henriquez, Ronny",647304,678692,"hit_by_pitch","hit_by_pitch",,,,,14,"Josh Naylor hit by pitch.","R","L","R","CLE","MIN","B",,,1,1,2022,"-0.86","1.4","2.94","0.58",,,,1,3,"Bot",,,,,506702,,,14.01773143062946,-136.08311836758358,-9.604270776583732,-13.369424855898217,25.228973226734556,-12.730563635832658,"3.1","1.43",,,,"94.9",2326,"6.8",663044,678692,506702,669304,624503,570482,621043,595909,665482,670242,"53.74",,,"0.7",1,0,0,,23,3,"4-Seam Fastball",4,0,4,0,0,4,4,0,"Infield shift","Standard",214,"0.008","0.271"
"CH","2022-09-19","88.5","-2.13","5.12","Henriquez, Ronny",647304,678692,,"ball",,,,,14,"Josh Naylor hit by pitch.","R","L","R","CLE","MIN","B",,,0,1,2022,"-1.56","0.34","0.79","0.39",,,,1,3,"Bot",,,,,506702,,,10.435329017242948,-128.5074660941078,-6.22884878093146,-19.31612238969934,24.147025544406514,-27.36381241209584,"3.08","1.41",,,,"89.4",1637,"6.7",663044,678692,506702,669304,624503,570482,621043,595909,665482,670242,"53.75",,,,,,,,23,2,"Changeup",4,0,4,0,0,4,4,0,"Infield shift","Standard",244,"0","0.016"
"CH","2022-09-19","86.6","-2.14","5.17","Henriquez, Ronny",647304,678692,,"foul",,,,,4,"Josh Naylor hit by pitch.","R","L","R","CLE","MIN","S",,,0,0,2022,"-1.21","0.36","-0.44","2.52",,,,1,3,"Bot",,,,,506702,,,6.550622172090026,-125.9909407155933,-0.9081498488221986,-14.158020365187694,23.990186241966867,-28.35423375680397,"3.1","1.43",,,,"87.2",1562,"6.6",663044,678692,506702,669304,624503,570482,621043,595909,665482,670242,"53.94",,,,,,,,23,1,"Changeup",4,0,4,0,0,4,4,0,"Infield shift","Standard",244,"0","-0.024"
"SL","2022-09-19","84.8","-2.2","5.27","Henriquez, Ronny",608070,678692,"field_out","hit_into_play",,,,,14,"Jose Ramirez lines out to pitcher Ronny Henriquez.","R","L","R","CLE","MIN","X",1,"line_drive",1,1,2022,"0.09","0.4","0.12","1.27",,,,0,3,"Bot",127.35,180.64,,,506702,,,5.251214827906057,-123.57262950714717,-3.928332473820969,0.05962654188304178,20.812746713285765,-27.569427013236517,"3.34","1.58",92,"71.4",9,"85.6",2632,"6.4",663044,678692,506702,669304,624503,570482,621043,595909,665482,670242,"54.1",0.226,0.203,"0",1,0,0,2,22,3,"Slider",4,0,4,0,0,4,4,0,"Infield shift","Strategic",104,"-0.007","-0.212"
"SL","2022-09-19","85.4","-2.03","5.27","Henriquez, Ronny",608070,678692,,"swinging_strike",,,,,9,"Jose Ramirez lines out to pitcher Ronny Henriquez.","R","L","R","CLE","MIN","S",,,1,0,2022,"-0.21","0.59","0.48","1.69",,,,0,3,"Bot",,,,,506702,,,6.340016470563378,-124.28953913936016,-3.3905384598914674,-3.275845929080508,21.695238914229932,-25.60447696895768,"3.34","1.58",,,,"86",2480,"6.4",663044,678692,506702,669304,624503,570482,621043,595909,665482,670242,"54.12",,,,,,,,22,2,"Slider",4,0,4,0,0,4,4,0,"Infield shift","Strategic",161,"0","-0.043"
"FF","2022-09-19","92.9","-1.89","5.47","Henriquez, Ronny",608070,678692,,"ball",,,,,11,"Jose Ramirez lines out to pitcher Ronny Henriquez.","R","L","R","CLE","MIN","B",,,0,0,2022,"-0.46","1.5","-1.26","4.56",,,,0,3,"Bot",,,,,506702,,,2.6407949840736995,-135.28426162720547,0.15271243076670277,-6.280085761372249,29.76591386375983,-14.014969967382498,"3.32","1.56",,,,"93.3",2300,"6.5",663044,678692,506702,669304,624503,570482,621043,595909,665482,670242,"54.01",,,,,,,,22,1,"4-Seam Fastball",4,0,4,0,0,4,4,0,"Infield shift","Strategic",211,"0","0.033"
