"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"CH","2022-04-16","87.5","-1.18","5.57","Moreta, Dauri",621458,664294,,"ball",,,,,11,"Edwin Rios grounds into a double play, shortstop Kyle Farmer to first baseman Joey Votto.   Max Muncy out at 2nd.    Edwin Rios out at 1st.","R","L","R","LAD","CIN","B",,,0,0,2022,"-1.02","1.13","-1.48","3.17",,,571970,0,8,"Bot",,,,,663886,,,1.3805956267389925,-127.54580202963419,-2.0298339228374958,-11.390372209275068,25.536183150693162,-19.620949746041912,"3.3","1.48",,,,"88.1",1746,"6.5",662619,664294,663886,458015,592273,519058,571657,502054,641584,606157,"53.97",,,,,,,,58,1,"Changeup",5,0,5,0,0,5,5,0,"Infield shift","Standard",213,"0","0.059"
"FF","2022-04-16","94.2","-1.06","5.75","Moreta, Dauri",571970,664294,"walk","ball",,,,,11,"Max Muncy walks.","R","L","R","LAD","CIN","B",,,3,2,2022,"-0.69","1.5","-0.66","3.77",,,,0,8,"Bot",,,,,663886,,,2.592628177635583,-137.1370298390031,-2.7467953503072238,-9.342805301346669,30.63001655699432,-12.909471813418175,"3.16","1.53",,,,"94.5",2078,"6.5",662619,664294,663886,458015,592273,519058,571657,502054,641584,606157,"54.04",,,"0.7",1,0,0,,57,6,"4-Seam Fastball",5,0,5,0,0,5,5,0,"Infield shift","Standard",207,"0","0.321"
"FF","2022-04-16","93.6","-1.14","5.64","Moreta, Dauri",571970,664294,,"swinging_strike",,,,,3,"Max Muncy walks.","R","L","R","LAD","CIN","S",,,3,1,2022,"-0.72","1.41","0.43","2.85",,,,0,8,"Bot",,,,,663886,,,5.634409440594421,-136.16276290227358,-4.6121882692593275,-10.13223977653219,29.087062253305145,-13.778926413059958,"3.37","1.53",,,,"94",2093,"6.5",662619,664294,663886,458015,592273,519058,571657,502054,641584,606157,"54.04",,,,,,,,57,5,"4-Seam Fastball",5,0,5,0,0,5,5,0,"Infield shift","Standard",215,"0","-0.076"
"FF","2022-04-16","95.4","-0.92","5.75","Moreta, Dauri",571970,664294,,"ball",,,,,12,"Max Muncy walks.","R","L","R","LAD","CIN","B",,,2,1,2022,"-0.62","1.38","1.26","3.13",,,,0,8,"Bot",,,,,663886,,,7.139188753679807,-138.68628731128962,-4.345221330983722,-9.654815473968851,31.17773780368904,-13.615632152161899,"3.19","1.56",,,,"95.5",2130,"6.4",662619,664294,663886,458015,592273,519058,571657,502054,641584,606157,"54.09",,,,,,,,57,4,"4-Seam Fastball",5,0,5,0,0,5,5,0,"Infield shift","Standard",213,"0","0.114"
"CH","2022-04-16","88.6","-1.18","5.57","Moreta, Dauri",571970,664294,,"called_strike",,,,,6,"Max Muncy walks.","R","L","R","LAD","CIN","S",,,2,0,2022,"-0.93","0.94","0.63","2.12",,,,0,8,"Bot",,,,,663886,,,6.370001447122329,-128.87553745247848,-4.364851738269053,-11.627046299143714,24.90306376960797,-20.928655721945855,"3.22","1.55",,,,"89",1751,"6.4",662619,664294,663886,458015,592273,519058,571657,502054,641584,606157,"54.09",,,,,,,,57,3,"Changeup",5,0,5,0,0,5,5,0,"Infield shift","Standard",220,"0","-0.056"
"FF","2022-04-16","95.9","-1","5.82","Moreta, Dauri",571970,664294,,"ball",,,,,12,"Max Muncy walks.","R","L","R","LAD","CIN","B",,,1,0,2022,"-0.52","1.63","0.59","3.55",,,,0,8,"Bot",,,,,663886,,,5.356319062697058,-139.49412622129393,-4.06072495108728,-8.026009541228422,32.15208297364317,-10.24204286272453,"3.16","1.49",,,,"95.7",2174,"6.2",662619,664294,663886,458015,592273,519058,571657,502054,641584,606157,"54.27",,,,,,,,57,2,"4-Seam Fastball",5,0,5,0,0,5,5,0,"Infield shift","Standard",210,"0","0.063"
"CH","2022-04-16","87.5","-1.33","5.61","Moreta, Dauri",571970,664294,,"ball",,,,,11,"Max Muncy walks.","R","L","R","LAD","CIN","B",,,0,0,2022,"-1.2","0.9","-1.49","2.45",,,,0,8,"Bot",,,,,663886,,,2.1001506684171023,-127.45200090515644,-3.3907746671868204,-13.58333808906033,24.667793857434976,-21.867031771153954,"3.18","1.55",,,,"87.9",1642,"6.3",662619,664294,663886,458015,592273,519058,571657,502054,641584,606157,"54.17",,,,,,,,57,1,"Changeup",5,0,5,0,0,5,5,0,"Infield shift","Standard",215,"0","0.033"
"FF","2022-04-15","94","-0.68","5.75","Moreta, Dauri",605141,664294,"field_out","hit_into_play",,,,,12,"Mookie Betts grounds out, second baseman Brandon Drury to first baseman Joey Votto.","R","R","R","LAD","CIN","X",4,"ground_ball",0,0,2022,"-0.35","1.55","1","2.75",,,666158,2,6,"Bot",118.39,153.24,,,605244,,,5.15492433342777,-136.78629974876333,-5.476324472730638,-5.628013464013416,31.72746694245251,-11.77538136371659,"3.29","1.49",5,"80.2",-30,"93.9",2173,"6.4",662620,664294,605244,458015,592273,519058,571657,606157,641584,571980,"54.14",0.049,0.046,"0",1,0,0,2,55,1,"4-Seam Fastball",3,1,3,1,1,3,3,1,"Infield shift","Standard",209,"-0.014","-0.218"
"FF","2022-04-15","95.1","-1.01","5.63","Moreta, Dauri",666158,664294,"walk","ball",,,,,13,"Gavin Lux walks.","R","L","R","LAD","CIN","B",,,3,1,2022,"-0.72","1.57","-0.96","2.32",,,,2,6,"Bot",,,,,605244,,,1.7343489560721728,-138.30284076611704,-6.547700031091531,-9.563232837630867,32.11200543432576,-10.81530459241682,"3.22","1.51",,,,"95.4",2199,"6.6",662620,664294,605244,458015,592273,519058,571657,606157,641584,571980,"53.93",,,"0.7",1,0,0,,54,5,"4-Seam Fastball",3,1,3,1,1,3,3,1,"Infield shift","Standard",211,"0.007","0.065"
"CH","2022-04-15","86.2","-1.15","5.51","Moreta, Dauri",666158,664294,,"ball",,,,,12,"Gavin Lux walks.","R","L","R","LAD","CIN","B",,,2,1,2022,"-1.04","1.05","1.06","3.04",,,,2,6,"Bot",,,,,605244,,,7.419289132109147,-125.42256785951635,-1.7896347100273928,-12.421762949208878,24.318223681447403,-20.93888399270771,"3.23","1.7",,,,"87",1697,"6.7",662620,664294,605244,458015,592273,519058,571657,606157,641584,571980,"53.8",,,,,,,,54,4,"Changeup",3,1,3,1,1,3,3,1,"Standard","Standard",211,"0","0.039"
"FF","2022-04-15","96.8","-0.83","5.7","Moreta, Dauri",666158,664294,,"ball",,,,,9,"Gavin Lux walks.","R","L","R","LAD","CIN","B",,,1,1,2022,"-0.63","1.48","0.39","1.5",,,,2,6,"Bot",,,,,605244,,,4.707816852744918,-140.73249261889862,-9.02152559196461,-9.448796667218962,32.482164122688495,-10.586673534352915,"3.24","1.54",,,,"96.8",2216,"6.4",662620,664294,605244,458015,592273,519058,571657,606157,641584,571980,"54.13",,,,,,,,54,3,"4-Seam Fastball",3,1,3,1,1,3,3,1,"Standard","Standard",211,"0","0.021"
"CH","2022-04-15","88.7","-1.09","5.51","Moreta, Dauri",666158,664294,,"called_strike",,,,,7,"Gavin Lux walks.","R","L","R","LAD","CIN","S",,,1,0,2022,"-1.1","1.17","-0.47","1.63",,,,2,6,"Bot",,,,,605244,,,3.840802428079927,-129.08810609270654,-5.9012573049907955,-13.15468659266141,26.339028210470325,-18.102611640952677,"3.23","1.64",,,,"89.2",1774,"6.5",662620,664294,605244,458015,592273,519058,571657,606157,641584,571980,"53.95",,,,,,,,54,2,"Changeup",3,1,3,1,1,3,3,1,"Strategic","Standard",215,"0","-0.021"
"CH","2022-04-15","88.7","-1.16","5.55","Moreta, Dauri",666158,664294,,"ball",,,,,11,"Gavin Lux walks.","R","L","R","LAD","CIN","B",,,0,0,2022,"-1.16","1.18","-1.36","3.46",,,,2,6,"Bot",,,,,605244,,,1.9464228148239942,-129.22885199222458,-1.5522829819096873,-13.420249197004706,26.69412173520858,-18.81182952289076,"3.23","1.67",,,,"89.1",1829,"6.4",662620,664294,605244,458015,592273,519058,571657,606157,641584,571980,"54.05",,,,,,,,54,1,"Changeup",3,1,3,1,1,3,3,1,"Standard","Standard",214,"0","0.015"
"SL","2022-04-15","86.5","-0.99","5.64","Moreta, Dauri",621035,664294,"strikeout","swinging_strike",,,,,14,"Chris Taylor strikes out swinging.","R","R","R","LAD","CIN","S",2,,0,2,2022,"-0.09","0.02","0.55","1.37",,,,1,6,"Bot",,,,,605244,,,3.855430704749695,-125.83524576689764,-3.9943392536460074,-1.7511354603194982,26.463478907236237,-31.327758276717077,"3.41","1.56",,,,"86.4",2028,"6.3",662620,664294,605244,458015,592273,519058,571657,606157,641584,571980,"54.2",,,"0",1,0,0,,53,4,"Slider",3,1,3,1,1,3,3,1,"Strategic","Standard",344,"-0.009","-0.1"
"FF","2022-04-15","96.3","-0.72","5.8","Moreta, Dauri",621035,664294,,"foul",,,,,14,"Chris Taylor strikes out swinging.","R","R","R","LAD","CIN","S",,,0,2,2022,"-0.54","1.5","1.28","2.4",,,,1,6,"Bot",,,,,605244,,,6.538676018390823,-139.89417175144425,-6.81360110230871,-8.669362282317593,33.24518357633157,-11.177451293938654,"3.41","1.56",249,"74.2",40,"96.2",2111,"6.5",662620,664294,605244,458015,592273,519058,571657,606157,641584,571980,"54.04",,,,,,,,53,3,"4-Seam Fastball",3,1,3,1,1,3,3,1,"Strategic","Standard",207,"0","0"
"FF","2022-04-15","97.4","-0.77","5.74","Moreta, Dauri",621035,664294,,"swinging_strike",,,,,6,"Chris Taylor strikes out swinging.","R","R","R","LAD","CIN","S",,,0,1,2022,"-0.64","1.41","0.44","2.51",,,,1,6,"Bot",,,,,605244,,,4.704847232859706,-141.66810458616675,-6.359279455409403,-9.730653790885594,35.72621327094567,-11.886797063436411,"3.41","1.56",,,,"97",2221,"6.3",662620,664294,605244,458015,592273,519058,571657,606157,641584,571980,"54.18",,,,,,,,53,2,"4-Seam Fastball",3,1,3,1,1,3,3,1,"Standard","Standard",208,"0","-0.031"
"FF","2022-04-15","96.7","-0.87","5.73","Moreta, Dauri",621035,664294,,"swinging_strike",,,,,3,"Chris Taylor strikes out swinging.","R","R","R","LAD","CIN","S",,,0,0,2022,"-0.61","1.46","0.56","3.02",,,,1,6,"Bot",,,,,605244,,,5.217493194313785,-140.6482756064692,-4.921956560877169,-9.3530565997207,35.46653194131537,-11.942741105026005,"3.41","1.56",,,,"96.4",2262,"6.4",662620,664294,605244,458015,592273,519058,571657,606157,641584,571980,"54.09",,,,,,,,53,1,"4-Seam Fastball",3,1,3,1,1,3,3,1,"Standard","Standard",207,"0","-0.024"
"FF","2022-04-15","96","-0.92","5.78","Moreta, Dauri",641355,664294,"strikeout","swinging_strike",,,,,11,"Cody Bellinger strikes out swinging.","R","L","R","LAD","CIN","S",2,,1,2,2022,"-0.66","1.4","-0.2","3.85",,,,0,6,"Bot",,,,,605244,,,3.4170558774022344,-139.73065091815238,-2.6376801596625725,-9.430696020678035,35.18895921449571,-13.548282275754678,"3.55","1.63",,,,"95.8",2114,"6.4",662620,664294,605244,458015,592273,519058,571657,606157,641584,571980,"54.08",,,"0",1,0,0,,52,4,"4-Seam Fastball",3,1,3,1,1,3,3,1,"Infield shift","Standard",211,"-0.012","-0.158"
"CH","2022-04-15","88.2","-1.07","5.59","Moreta, Dauri",641355,664294,,"foul",,,,,4,"Cody Bellinger strikes out swinging.","R","L","R","LAD","CIN","S",,,1,1,2022,"-1.25","0.87","-0.56","2.27",,,,0,6,"Bot",,,,,605244,,,3.840822262705774,-128.29642177245418,-3.7730406207741467,-14.535471274863044,28.176239391845595,-21.98292041596575,"3.55","1.63",6,"70.7",-21,"88.2",1585,"6.5",662620,664294,605244,458015,592273,519058,571657,606157,641584,571980,"54.04",,,,,,,,52,3,"Changeup",3,1,3,1,1,3,3,1,"Infield shift","Standard",215,"0","-0.054"
"FF","2022-04-15","95.6","-0.99","5.74","Moreta, Dauri",641355,664294,,"ball",,,,,12,"Cody Bellinger strikes out swinging.","R","L","R","LAD","CIN","B",,,0,1,2022,"-0.98","1.39","0.93","2.97",,,,0,6,"Bot",,,,,605244,,,7.254045905260097,-138.85269037363085,-4.737816262024061,-14.346010247142765,34.2513198212305,-13.337957176364323,"3.65","1.75",,,,"95.1",2160,"6.4",662620,664294,605244,458015,592273,519058,571657,606157,641584,571980,"54.14",,,,,,,,52,2,"4-Seam Fastball",3,1,3,1,1,3,3,1,"Infield shift","Standard",214,"0","0.025"
"CH","2022-04-15","87.4","-1.34","5.58","Moreta, Dauri",641355,664294,,"swinging_strike",,,,,13,"Cody Bellinger strikes out swinging.","R","L","R","LAD","CIN","S",,,0,0,2022,"-1.19","0.89","-0.85","1.59",,,,0,6,"Bot",,,,,605244,,,3.6485925201679064,-127.09646116172011,-5.253258288243304,-13.623928172086268,27.80606087782371,-21.673176776399472,"3.55","1.63",,,,"87.2",1537,"6.4",662620,664294,605244,458015,592273,519058,571657,606157,641584,571980,"54.12",,,,,,,,52,1,"Changeup",3,1,3,1,1,3,3,1,"Infield shift","Standard",219,"0","-0.034"
"FF","2022-04-13","95.3","-1.08","5.92","Moreta, Dauri",664702,664294,"field_out","hit_into_play",,,,,2,"Myles Straw lines out to center fielder Jake Fraley.","R","R","R","CIN","CLE","X",8,"line_drive",1,0,2022,"-0.66","1.32","-0.03","3.36",,,,2,9,"Top",128.56,87.81,,,663886,,,4.239376504969923,-138.72966747424178,-4.098966977423035,-9.482761354968195,29.906207634210173,-14.353899071086238,"3.3","1.5",278,"78.4",28,"95.6",2169,"6.4",663117,664294,663886,458015,663697,592273,571657,606157,641584,571980,"54.15",0.28,0.252,"0",1,0,0,3,77,2,"4-Seam Fastball",3,7,7,3,7,3,7,3,"Standard","Standard",202,"0.001","-0.114"
"FF","2022-04-13","95.5","-1.04","5.9","Moreta, Dauri",664702,664294,,"ball",,,,,12,"Myles Straw lines out to center fielder Jake Fraley.","R","R","R","CIN","CLE","B",,,0,0,2022,"-0.27","1.58","1.2","2.83",,,,2,9,"Top",,,,,663886,,,6.51889435994822,-138.8825247169709,-6.017848200707533,-4.892613112951885,30.468306409141025,-10.572090842431338,"3.24","1.52",,,,"95.8",2209,"6.5",663117,664294,663886,458015,663697,592273,571657,606157,641584,571980,"54.03",,,,,,,,77,1,"4-Seam Fastball",3,7,7,3,7,3,7,3,"Standard","Standard",204,"0","0.015"
"FF","2022-04-13","94.2","-1.05","5.85","Moreta, Dauri",595978,664294,"field_out","hit_into_play",,,,,3,"Austin Hedges lines out to shortstop Kyle Farmer.","R","R","R","CIN","CLE","X",6,"line_drive",2,1,2022,"-0.34","1.48","0.74","3.01",,,,1,9,"Top",108.56,140.39,,,663886,,,5.416610637008043,-136.99311654710993,-4.949011301604995,-5.498318518016516,32.156062888846265,-12.631181920365034,"3.41","1.56",158,"97.7",9,"94.4",2104,"6.6",663117,664294,663886,458015,663697,592273,571657,606157,641584,571980,"53.91",0.666,0.611,"0",1,0,0,4,76,4,"4-Seam Fastball",3,7,7,3,7,3,7,3,"Strategic","Standard",204,"0.001","-0.181"
"FF","2022-04-13","95.3","-0.9","5.9","Moreta, Dauri",595978,664294,,"ball",,,,,12,"Austin Hedges lines out to shortstop Kyle Farmer.","R","R","R","CIN","CLE","B",,,1,1,2022,"-0.23","1.59","1.44","2.64",,,,1,9,"Top",,,,,663886,,,6.707649797753204,-138.52516112472208,-6.52075136278723,-4.455854094915591,30.4862819940691,-10.457423998105043,"2.91","1.31",,,,"95.8",2208,"6.6",663117,664294,663886,458015,663697,592273,571657,606157,641584,571980,"53.92",,,,,,,,76,3,"4-Seam Fastball",3,7,7,3,7,3,7,3,"Standard","Standard",203,"0","0.033"
"CH","2022-04-13","87.1","-1.19","5.69","Moreta, Dauri",595978,664294,,"called_strike",,,,,3,"Austin Hedges lines out to shortstop Kyle Farmer.","R","R","R","CIN","CLE","S",,,1,0,2022,"-0.98","0.98","0.63","2.78",,,,1,9,"Top",,,,,663886,,,6.424156646254376,-126.67903617142446,-2.8713059466038473,-11.875220692014036,25.25042230727013,-21.200135106165387,"2.98","1.34",,,,"87.7",1731,"6.6",663117,664294,663886,458015,663697,592273,571657,606157,641584,571980,"53.89",,,,,,,,76,2,"Changeup",3,7,7,3,7,3,7,3,"Standard","Standard",210,"0","-0.031"
"FF","2022-04-13","95.2","-0.98","5.92","Moreta, Dauri",595978,664294,,"ball",,,,,12,"Austin Hedges lines out to shortstop Kyle Farmer.","R","R","R","CIN","CLE","B",,,0,0,2022,"-0.57","1.4","0.04","3.92",,,,1,9,"Top",,,,,663886,,,3.985922553271877,-138.67835020812916,-2.777436088730756,-8.262540870538698,30.987553626563198,-13.638655074485165,"2.93","1.31",,,,"95.7",2190,"6.5",663117,664294,663886,458015,663697,592273,571657,606157,641584,571980,"54",,,,,,,,76,1,"4-Seam Fastball",3,7,7,3,7,3,7,3,"Standard","Standard",206,"0","0.023"
"FF","2022-04-13","95.8","-1.06","5.9","Moreta, Dauri",640458,664294,"strikeout","swinging_strike",,,,,11,"Oscar Mercado strikes out swinging.","R","R","R","CIN","CLE","S",2,,3,2,2022,"-0.41","1.22","-0.07","4.24",,,,0,9,"Top",,,,,663886,,,3.548167877006878,-139.6144129088483,-1.5716860012693579,-6.107506538371557,29.581759881076916,-15.974951365043339,"3.47","1.59",,,,"96.4",1986,"6.4",663117,664294,663886,458015,663697,592273,571657,606157,641584,571980,"54.1",,,"0",1,0,0,,75,7,"4-Seam Fastball",3,7,7,3,7,3,7,3,"Standard","Standard",205,"0.001","-0.299"
"FF","2022-04-13","95.2","-0.94","5.82","Moreta, Dauri",640458,664294,,"foul",,,,,14,"Oscar Mercado strikes out swinging.","R","R","R","CIN","CLE","S",,,3,2,2022,"-0.61","1.49","0.84","1.69",,,,0,9,"Top",,,,,663886,,,6.0665013493177185,-138.40151050546424,-8.603766997049352,-9.160307592602958,30.112306654785936,-11.249467107882088,"3.47","1.59",4,"75",-22,"95.8",2185,"6.6",663117,664294,663886,458015,663697,592273,571657,606157,641584,571980,"53.88",,,,,,,,75,6,"4-Seam Fastball",3,7,7,3,7,3,7,3,"Standard","Standard",202,"0","0"
"SL","2022-04-13","83.8","-1.22","5.69","Moreta, Dauri",640458,664294,,"ball",,,,,14,"Oscar Mercado strikes out swinging.","R","R","R","CIN","CLE","B",,,2,2,2022,"0.21","-0.08","1.27","1.65",,,,0,9,"Top",,,,,663886,,,5.329036011401723,-121.78775321300962,-2.6457472880812913,0.8974579313291112,27.65849566451184,-32.56607683086217,"3.09","1.37",,,,"83.5",1845,"6.5",663117,664294,663886,458015,663697,592273,571657,606157,641584,571980,"54.01",,,,,,,,75,5,"Slider",3,7,7,3,7,3,7,3,"Standard","Standard",336,"0","0.103"
"SL","2022-04-13","83.6","-1.31","5.79","Moreta, Dauri",640458,664294,,"ball",,,,,11,"Oscar Mercado strikes out swinging.","R","R","R","CIN","CLE","B",,,1,2,2022,"-0.28","0.01","-0.84","4.35",,,,0,9,"Top",,,,,663886,,,1.6370603661749226,-121.70713088913153,3.040392432107015,-3.100594454050721,22.751222592476918,-32.824036671474055,"3.24","1.42",,,,"83.6",1967,"6.2",663117,664294,663886,458015,663697,592273,571657,606157,641584,571980,"54.32",,,,,,,,75,4,"Slider",3,7,7,3,7,3,7,3,"Standard","Standard",359,"0","0.037"
"FF","2022-04-13","95.4","-1.03","5.91","Moreta, Dauri",640458,664294,,"foul",,,,,12,"Oscar Mercado strikes out swinging.","R","R","R","CIN","CLE","S",,,1,1,2022,"-0.32","1.55","1.13","3.02",,,,0,9,"Top",,,,,663886,,,6.451421707402726,-138.77278199210969,-5.464663360219025,-5.658833288953288,32.13978062009382,-11.170385698991621,"3.47","1.59",17,"58.5",-8,"95.7",2213,"6.5",663117,664294,663886,458015,663697,592273,571657,606157,641584,571980,"53.95",,,,,,,,75,3,"4-Seam Fastball",3,7,7,3,7,3,7,3,"Standard","Standard",202,"0","-0.054"
"SL","2022-04-13","82.8","-1.4","5.83","Moreta, Dauri",640458,664294,,"ball",,,,,11,"Oscar Mercado strikes out swinging.","R","R","R","CIN","CLE","B",,,0,1,2022,"-0.12","0.22","-1.53","4.14",,,,0,9,"Top",,,,,663886,,,-0.057719212737402395,-120.62834160615658,2.1405852373243253,-1.157660855088842,22.398085588794547,-30.626543776608305,"3.19","1.52",,,,"82.9",1764,"6.2",663117,664294,663886,458015,663697,592273,571657,606157,641584,571980,"54.31",,,,,,,,75,2,"Slider",3,7,7,3,7,3,7,3,"Standard","Standard",317,"0","0.025"
"SL","2022-04-13","83.1","-1.53","5.84","Moreta, Dauri",640458,664294,,"swinging_strike",,,,,1,"Oscar Mercado strikes out swinging.","R","R","R","CIN","CLE","S",,,0,0,2022,"-0.25","-0.1","-0.32","3.4",,,,0,9,"Top",,,,,663886,,,3.266113351257814,-120.9463765120479,1.1188402549252507,-3.16604745299626,25.993563504672352,-33.622743167001964,"3.47","1.59",,,,"82.7",1920,"6.2",663117,664294,663886,458015,663697,592273,571657,606157,641584,571980,"54.25",,,,,,,,75,1,"Slider",3,7,7,3,7,3,7,3,"Standard","Standard",347,"0","-0.034"
"CH","2022-04-13","87.5","-1.33","5.69","Moreta, Dauri",665926,664294,"field_out","hit_into_play",,,,,1,"Andres Gimenez flies out to second baseman Jonathan India.","R","L","R","CIN","CLE","X",4,"fly_ball",1,1,2022,"-0.91","1.17","-0.67","2.97",,,,2,8,"Top",157.21,130.53,,,663886,,,3.5261275317213463,-127.38795630781645,-2.8766262957260693,-10.651115794778933,25.564464628744116,-19.011013452347385,"3.32","1.51",190,"81.8",60,"88.4",1672,"6.7",663117,664294,663886,458015,663697,592273,571657,606157,641584,571980,"53.75",0.023,0.021,"0",1,0,0,3,69,3,"Changeup",1,7,7,1,7,1,7,1,"Standard","Standard",212,"0.001","-0.093"
"CH","2022-04-13","88.1","-1.34","5.7","Moreta, Dauri",665926,664294,,"swinging_strike",,,,,1,"Andres Gimenez flies out to second baseman Jonathan India.","R","L","R","CIN","CLE","S",,,1,0,2022,"-1.04","1.03","-0.47","2.87",,,,2,8,"Top",,,,,663886,,,4.32081441416427,-128.32496493515313,-2.9551912788381447,-12.379551861529118,25.24620810685725,-20.414075329641864,"3.32","1.51",,,,"89.2",1813,"6.8",663117,664294,663886,458015,663697,592273,571657,606157,641584,571980,"53.72",,,,,,,,69,2,"Changeup",1,7,7,1,7,1,7,1,"Standard","Standard",209,"0","-0.021"
"FF","2022-04-13","97.4","-0.97","6.02","Moreta, Dauri",665926,664294,,"ball",,,,,11,"Andres Gimenez flies out to second baseman Jonathan India.","R","L","R","CIN","CLE","B",,,0,0,2022,"-0.32","1.5","-0.19","5.77",,,,2,8,"Top",,,,,663886,,,2.8355533812425318,-141.81874465223947,1.3891856511610872,-4.990907842322725,32.685027107692044,-12.48821731570104,"3.06","1.35",,,,"97.5",2184,"6.3",663117,664294,663886,458015,663697,592273,571657,606157,641584,571980,"54.18",,,,,,,,69,1,"4-Seam Fastball",1,7,7,1,7,1,7,1,"Standard","Standard",206,"0","0.015"
"FF","2022-04-13","97.6","-0.84","5.95","Moreta, Dauri",680911,664294,"home_run","hit_into_play",,,,,12,"Owen Miller homers (2) on a fly ball to right center field.","R","R","R","CIN","CLE","X",,"fly_ball",1,2,2022,"-0.71","1.35","0.53","3.51",,,,2,8,"Top",172.41,46.21,,,663886,,,5.319997419589739,-142.10805505562487,-4.2226119222362355,-10.76031786971625,31.32482798663387,-13.070007126588068,"3.37","1.53",395,"102.6",23,"98.2",2172,"6.5",663117,664294,663886,458015,663697,592273,571657,606157,641584,571980,"54",0.706,1.1,"2",1,0,3,6,68,7,"4-Seam Fastball",1,6,6,1,7,1,7,1,"Standard","Standard",202,"-0.01","1.029"
"SL","2022-04-13","86","-1.27","5.77","Moreta, Dauri",680911,664294,,"foul",,,,,6,"Owen Miller homers (2) on a fly ball to right center field.","R","R","R","CIN","CLE","S",,,1,2,2022,"0.02","-0.07","0.66","2.21",,,,2,8,"Top",,,,,663886,,,4.5682315831092515,-125.2622928746246,-2.061176121577457,-0.7810038668715502,25.8538178293141,-32.689735013073914,"3.37","1.53",3,"61.4",-41,"86.3",1946,"6.5",663117,664294,663886,458015,663697,592273,571657,606157,641584,571980,"54.04",,,,,,,,68,6,"Slider",1,6,6,1,6,1,6,1,"Standard","Standard",3,"0","0"
"FF","2022-04-13","97.9","-0.79","5.94","Moreta, Dauri",680911,664294,,"foul",,,,,12,"Owen Miller homers (2) on a fly ball to right center field.","R","R","R","CIN","CLE","S",,,1,2,2022,"-0.26","1.51","1.28","2.7",,,,2,8,"Top",,,,,663886,,,6.23071696535592,-142.38852748267524,-6.784057575053516,-4.965692053864358,32.06520547260591,-10.317672688734703,"3.37","1.53",213,"73",43,"98.5",2219,"6.6",663117,664294,663886,458015,663697,592273,571657,606157,641584,571980,"53.92",,,,,,,,68,5,"4-Seam Fastball",1,6,6,1,6,1,6,1,"Standard","Standard",205,"0","0"
"FF","2022-04-13","98.7","-0.9","5.97","Moreta, Dauri",680911,664294,,"foul",,,,,12,"Owen Miller homers (2) on a fly ball to right center field.","R","R","R","CIN","CLE","S",,,1,2,2022,"-0.63","1.31","0.11","4.2",,,,2,8,"Top",,,,,663886,,,4.225618564593995,-143.79325123441402,-2.4623913533735187,-9.660422991252224,30.973752819117845,-13.590356940838,"3.37","1.53",317,"88.4",43,"99.2",2150,"6.4",663117,664294,663886,458015,663697,592273,571657,606157,641584,571980,"54.14",,,,,,,,68,4,"4-Seam Fastball",1,6,6,1,6,1,6,1,"Standard","Standard",205,"0","0"
"FF","2022-04-13","97.5","-0.91","5.93","Moreta, Dauri",680911,664294,,"called_strike",,,,,6,"Owen Miller homers (2) on a fly ball to right center field.","R","R","R","CIN","CLE","S",,,1,1,2022,"-0.73","1.43","0.56","2.26",,,,2,8,"Top",,,,,663886,,,5.682110846828019,-141.7806227971648,-7.710678566117821,-11.161153951115306,30.648651967401303,-11.26595035220738,"3.01","1.21",,,,"98.1",2231,"6.5",663117,664294,663886,458015,663697,592273,571657,606157,641584,571980,"53.96",,,,,,,,68,3,"4-Seam Fastball",1,6,6,1,6,1,6,1,"Standard","Standard",204,"0","-0.023"
"SL","2022-04-13","85.1","-1.38","5.89","Moreta, Dauri",680911,664294,,"ball",,,,,11,"Owen Miller homers (2) on a fly ball to right center field.","R","R","R","CIN","CLE","B",,,0,1,2022,"-0.02","-0.07","-0.8","4.54",,,,2,8,"Top",,,,,663886,,,1.4007515312825398,-124.04638128450014,3.2346119956560644,-0.4632215943818106,22.673026208516898,-33.71762998396011,"3.03","1.32",,,,"85.5",1943,"6.2",663117,664294,663886,458015,663697,592273,571657,606157,641584,571980,"54.26",,,,,,,,68,2,"Slider",1,6,6,1,6,1,6,1,"Standard","Standard",326,"0","0.011"
